ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-14 19:45:35,7.0,36.5,1192629.12336824,21812.824447796047,25556.444204282783,1470693.5000683358,41.0,2148.68359375,122.526,59.0,1995.0,99.8,39.5234375,3.0,3884.526138544082,8.4,30.7734375,13.0,13408.85745191574,7.2,1076.2890625,40.0,4289.826315879822,6.1,3.73046875,381.0,1771087534.2228174,6.0,395.89453125,81.0,12561.892197847366
2026-02-14 19:45:36,7.0,36.6,1170375.431657305,23124.170931609344,389974.3969468444,1772968.2764418025,41.0,2148.93359375,152.66,59.0,1995.0,100.0,39.52734375,3.0,3885.8232316970825,11.0,1082.2734375,40.0,4291.107125520706,9.6,391.453125,174.0,12563.675640583038,6.0,3.73046875,381.0,1771087535.5246418,4.9,61.03125,33.0,13412.547430753708
2026-02-14 19:45:37,7.0,36.6,1170375.431657305,23124.170931609344,389974.3969468444,1772968.2764418025,41.0,2148.93359375,152.66,59.0,1995.0,100.0,39.52734375,3.0,3885.8232316970825,11.0,1082.2734375,40.0,4291.107125520706,9.6,391.453125,174.0,12563.675640583038,6.0,3.73046875,381.0,1771087535.5246418,4.9,61.03125,33.0,13412.547430753708
2026-02-14 19:45:38,6.8,36.5,1213742.6608999528,24900.061192264973,0.0,1215303.9820687673,41.0,2143.87109375,152.566,59.0,1995.0,98.7,39.515625,2.0,3887.106496810913,20.4,1051.60546875,40.0,4292.407410860062,4.8,3.73046875,381.0,1771087536.8191829,3.6,172.30078125,166.0,13380.549075365068,2.4,110.23046875,147.0,13413.86595916748
2026-02-14 19:45:39,5.8,36.5,920811.7905546016,18934.975403500524,12746.759676676498,901036.57464507,42.0,2153.99609375,152.407,59.0,1995.0,100.3,39.515625,2.0,3888.398951768875,7.3,1057.12890625,40.0,4293.688885450363,3.6,3.73046875,381.0,1771087538.1039011,3.6,387.578125,174.0,12566.251133918762,2.4,110.26171875,147.0,13415.149707078934
2026-02-14 19:45:40,5.4,36.5,1201146.7558895114,21285.99386165822,25412.59324730632,1441767.5950151442,42.0,2153.74609375,151.872,60.0,1995.0,98.7,39.515625,2.0,3889.681813716888,14.4,1060.1640625,40.0,4294.987377882004,11.0,174.1015625,166.0,13383.123082637789,8.5,30.8125,14.0,13414.01600599289,4.9,375.70703125,174.0,12567.533840179443
2026-02-14 19:45:41,5.4,36.5,1201146.7558895114,21285.99386165822,25412.59324730632,1441767.5950151442,42.0,2153.74609375,151.872,60.0,1995.0,98.7,39.515625,2.0,3889.681813716888,14.4,1060.1640625,40.0,4294.987377882004,11.0,174.1015625,166.0,13383.123082637789,8.5,30.8125,14.0,13414.01600599289,4.9,375.70703125,174.0,12567.533840179443
2026-02-14 19:45:42,7.0,36.5,608996.9460702093,12714.88639310433,12676.20169554712,676988.3968028133,42.0,2153.74609375,152.67,60.0,1995.0,100.1,39.5234375,2.0,3891.101822376251,7.8,253.69140625,88.0,13415.39344406128,5.6,1061.71875,40.0,4296.388694763184,4.8,3.73046875,381.0,1771087540.6907277,4.4,375.859375,174.0,12568.955974578856
2026-02-14 19:45:43,6.6,36.6,355341.1233441829,7437.783325364525,0.0,387980.5652055573,41.0,2153.74609375,152.582,60.0,1995.0,99.0,39.6484375,2.0,3892.4001636505127,7.2,1063.6328125,40.0,4297.691911220551,7.2,176.7109375,165.0,13385.841764211656,4.8,396.4921875,81.0,12569.755243301392,3.6,370.33203125,173.0,12570.248790740969
2026-02-14 19:45:44,5.8,36.6,352041.4564632914,8957.001798658539,0.0,493205.9677773804,23.0,1933.0859375,123.642,57.0,1995.0,99.9,39.6484375,2.0,3893.710892438889,6.0,3.73046875,381.0,1771087543.3959792,4.8,1063.5859375,40.0,4298.982822656632,4.8,371.234375,174.0,12571.561229228972,1.2,265.93359375,28.0,12569.94876742363
2026-02-14 19:45:45,5.8,36.6,352041.4564632914,8957.001798658539,0.0,493205.9677773804,23.0,1933.0859375,123.642,57.0,1995.0,99.9,39.6484375,2.0,3893.710892438889,6.0,3.73046875,381.0,1771087543.3959792,4.8,1063.5859375,40.0,4298.982822656632,4.8,371.234375,174.0,12571.561229228972,1.2,265.93359375,28.0,12569.94876742363
2026-02-14 19:45:46,5.8,36.6,194446.894398006,7353.091408617796,0.0,0.0,24.0,1874.1640625,104.651,57.0,1995.0,100.0,39.015625,2.0,3895.023705244064,20.2,1067.96484375,40.0,4300.29866027832,3.6,396.67578125,80.0,12572.365478515623,1.2,3.73046875,381.0,1771087544.7085967,1.2,8.06640625,14.0,13424.225275278091
2026-02-14 19:45:47,5.7,36.6,257415.6554860481,9262.327864840616,37426.99270080944,469396.86678931833,7.0,1874.1640625,59.062,53.0,1815.0,98.1,39.5234375,2.0,3896.3134763240814,14.3,1074.703125,40.0,4301.607396364212,4.8,3.73046875,381.0,1771087546.0219448,4.8,396.9375,80.0,12573.668197870256,3.6,110.234375,147.0,13423.068007469175
2026-02-14 19:45:48,5.4,36.6,206868.80200235025,13587.033410865226,0.0,317184.1648610588,7.0,1848.6015625,59.04,52.0,1815.0,100.8,39.65234375,2.0,3897.6470243930817,14.0,371.359375,174.0,12575.501989126204,8.5,1075.64453125,40.0,4302.891100168228,4.9,3.73046875,381.0,1771087547.3084445,4.7,23.06640625,9.0,7.521173477172852
2026-02-14 19:45:49,7.2,36.6,96291.52865601044,3451.563381855476,12227.11663747462,463484.14003927226,6.0,1854.40625,58.976,52.0,1815.0,98.0,39.65625,2.0,3898.938473939896,12.7,1075.96484375,40.0,4304.245988368988,9.7,371.30078125,174.0,12576.793815135956,7.0,3.73046875,381.0,1771087548.6493845,6.9,397.30078125,80.0,12576.312111139296
2026-02-14 19:45:50,7.2,36.6,96291.52865601044,3451.563381855476,12227.11663747462,463484.14003927226,6.0,1854.40625,58.976,52.0,1815.0,98.0,39.65625,2.0,3898.938473939896,12.7,1075.96484375,40.0,4304.245988368988,9.7,371.30078125,174.0,12576.793815135956,7.0,3.73046875,381.0,1771087548.6493845,6.9,397.30078125,80.0,12576.312111139296
2026-02-14 19:45:51,6.4,36.6,131900.17667066143,5189.194228873054,0.0,240313.719607374,8.0,1841.33984375,56.664,51.0,1815.0,100.0,39.03515625,3.0,3900.2516186237335,14.5,30.80859375,14.0,13424.563672542572,7.2,1076.4765625,40.0,4305.540992259979,6.0,371.6171875,176.0,12578.099159955978,2.4,3.73046875,381.0,1771087549.9478426
2026-02-14 19:45:52,8.0,36.6,125895.4539497354,11879.323827760558,0.0,291000.12295384594,9.0,1834.44921875,57.752,51.0,1815.0,100.5,39.671875,3.0,3901.556440114975,16.6,529.546875,31.0,12577.804391384125,14.3,1077.6640625,40.0,4306.851007699966,7.1,3.73046875,381.0,1771087551.2603502,6.0,371.5625,176.0,12579.411067008972
2026-02-14 19:45:53,6.8,36.6,50004.37006060676,2365.4014697216608,25396.289436382493,548004.307994441,9.0,1829.6171875,58.524,51.0,1815.0,100.1,39.671875,3.0,3902.883156299591,33.5,1079.609375,40.0,4308.15581870079,25.9,369.44140625,176.0,12580.737977981567,12.1,3.73046875,381.0,1771087552.5528235,7.1,30.8125,14.0,13427.191675901411
2026-02-14 19:45:54,6.8,36.6,50004.37006060676,2365.4014697216608,25396.289436382493,548004.307994441,9.0,1829.6171875,58.524,51.0,1815.0,100.1,39.671875,3.0,3902.883156299591,33.5,1079.609375,40.0,4308.15581870079,25.9,369.44140625,176.0,12580.737977981567,12.1,3.73046875,381.0,1771087552.5528235,7.1,30.8125,14.0,13427.191675901411
2026-02-14 19:45:55,11.3,36.6,79559.41271262054,4203.587326947543,24496.380851754773,184871.1242405868,4.0,1824.16015625,51.612,50.0,1815.0,100.1,39.671875,3.0,3904.225661277771,57.3,1080.95703125,40.0,4309.491602897644,17.5,371.4296875,176.0,12582.080301761627,10.5,3.73046875,381.0,1771087553.891132,7.0,397.8984375,80.0,12581.561348199844
2026-02-14 19:45:56,8.9,36.6,76958.6707159997,9278.07400240493,0.0,73877.69223381512,3.0,1824.31640625,51.584,50.0,1815.0,99.7,39.671875,3.0,3905.683679580689,53.1,1081.80078125,39.0,4310.904206037521,18.7,25.42578125,9.0,15.518411874771118,13.9,371.4296875,176.0,12583.537796497343,12.1,502.08984375,31.0,12581.880830287932
2026-02-14 19:45:57,8.9,36.6,76958.6707159997,9278.07400240493,0.0,73877.69223381512,3.0,1824.31640625,51.584,50.0,1815.0,99.7,39.671875,3.0,3905.683679580689,53.1,1081.80078125,39.0,4310.904206037521,18.7,25.42578125,9.0,15.518411874771118,13.9,371.4296875,176.0,12583.537796497343,12.1,502.08984375,31.0,12581.880830287932
2026-02-14 19:45:58,12.0,36.6,60940.99484897744,3951.455961916549,0.0,189131.5818324387,3.0,1824.31640625,51.504,49.0,1815.0,100.7,38.91796875,3.0,3907.033484935761,53.7,1081.078125,39.0,4312.300821304321,22.0,369.42578125,175.0,12584.884549617767,14.6,30.7734375,14.0,13431.338153600693,8.9,61.0390625,33.0,13433.72657752037
2026-02-14 19:45:59,11.3,36.5,210950.6426927742,7639.158314242542,12163.262373231271,372499.91018020775,3.0,1824.56640625,51.585,49.0,1815.0,99.7,39.55078125,3.0,3908.333838701248,31.9,1081.234375,39.0,4313.624946832657,20.9,3.734375,381.0,1771087558.030583,8.4,369.4765625,175.0,12586.187360048294,8.2,61.0390625,33.0,13435.062901258469
2026-02-14 19:46:00,7.2,36.6,256910.5566710559,7777.824875187157,0.0,269028.11548500974,10.0,1883.56640625,57.157,50.0,1815.0,100.0,39.55078125,3.0,3909.646107673645,14.3,372.25,175.0,12587.50146985054,10.8,3.734375,381.0,1771087559.3309057,7.2,1082.08984375,39.0,4314.919319391251,4.8,112.3515625,37.0,13405.962124824524
2026-02-14 19:46:01,6.3,36.6,184403.4782406049,6948.348718367002,37534.37039291954,246319.30570353448,11.0,1883.56640625,61.077,50.0,1815.0,99.3,39.55078125,3.0,3910.920920372009,15.5,1082.65234375,39.0,4316.228110790253,8.6,372.30078125,175.0,12588.775484323502,8.4,3.734375,381.0,1771087560.6429205,6.1,112.3203125,37.0,13407.23633170128
2026-02-14 19:46:02,6.3,36.6,184403.4782406049,6948.348718367002,37534.37039291954,246319.30570353448,11.0,1883.56640625,61.077,50.0,1815.0,99.3,39.55078125,3.0,3910.920920372009,15.5,1082.65234375,39.0,4316.228110790253,8.6,372.30078125,175.0,12588.775484323502,8.4,3.734375,381.0,1771087560.6429205,6.1,112.3203125,37.0,13407.23633170128
2026-02-14 19:46:03,6.7,36.6,245244.20065136757,10478.614422626631,38479.25708636117,427280.0838964688,10.0,1883.56640625,60.998,49.0,1815.0,98.7,39.55078125,3.0,3912.2192072868343,12.0,371.578125,175.0,12590.073069095612,7.3,1083.16796875,39.0,4317.509779930115,6.1,3.734375,381.0,1771087561.9181404,6.0,112.390625,37.0,13408.533693552015
2026-02-14 19:46:04,8.7,36.6,224138.81159826307,7974.694889150903,12632.447168505114,342655.1294457012,10.0,1898.62890625,61.023,49.0,1815.0,100.8,39.55078125,3.0,3913.50515294075,13.3,30.8046875,14.0,13437.825984716415,10.9,1084.07421875,39.0,4318.804862499237,9.7,370.51953125,175.0,12591.360360622406,7.3,112.390625,37.0,13409.821230888369
2026-02-14 19:46:05,7.3,36.6,78311.633623786,1780.2169276754885,51036.00025028031,295849.3139508437,9.0,1898.62890625,60.757,49.0,1815.0,99.2,39.55078125,3.0,3914.796174764633,13.4,3.734375,381.0,1771087564.4990282,11.0,1084.4375,39.0,4320.088003873825,8.5,370.5234375,175.0,12592.65154671669,6.1,61.0390625,33.0,13441.51982164383
2026-02-14 19:46:06,7.3,36.6,78311.633623786,1780.2169276754885,51036.00025028031,295849.3139508437,9.0,1898.62890625,60.757,49.0,1815.0,99.2,39.55078125,3.0,3914.796174764633,13.4,3.734375,381.0,1771087564.4990282,11.0,1084.4375,39.0,4320.088003873825,8.5,370.5234375,175.0,12592.65154671669,6.1,61.0390625,33.0,13441.51982164383
2026-02-14 19:46:07,6.9,36.6,152607.39741998873,5634.349419307666,0.0,164618.84108603268,9.0,1904.65234375,59.113,49.0,1815.0,100.8,38.91796875,3.0,3916.098158359528,21.5,1084.8984375,39.0,4321.397495031357,10.8,372.45703125,175.0,12593.953080892565,4.8,3.734375,381.0,1771087565.7936397,3.6,61.0390625,33.0,13442.8316757679
2026-02-14 19:46:08,7.3,36.6,106015.52180409952,12035.23179928939,12577.995649649636,63676.102976351285,9.0,1878.26171875,57.56,48.0,1815.0,100.2,39.5546875,3.0,3917.392310380936,12.0,3.734375,381.0,1771087567.0959475,9.7,112.4765625,37.0,13413.708010911942,6.1,399.828125,78.0,12594.753518819807,6.0,1085.83984375,39.0,4322.692632675171
2026-02-14 19:46:09,6.4,36.6,47066.61991665638,2938.043324684699,0.0,224613.56664340317,9.0,1888.38671875,57.685,48.0,1815.0,98.8,38.91796875,3.0,3918.688641309738,12.1,171.75390625,166.0,13412.130015850067,7.2,368.77734375,175.0,12596.543199062347,6.1,1085.375,39.0,4323.977448225021,6.0,112.46875,37.0,13415.003841400146
2026-02-14 19:46:10,7.1,36.6,1449497.5099418317,26961.27586227808,25257.071027048463,1082107.6368151077,3.0,1899.1953125,53.805,48.0,1815.0,100.5,39.546875,3.0,3920.010540008545,14.2,1090.171875,39.0,4325.293722867966,13.0,370.7578125,175.0,12597.864308834076,8.3,173.6640625,166.0,13413.451773405077,4.8,3.734375,381.0,1771087569.6881013
2026-02-14 19:46:11,7.1,36.6,1449497.5099418317,26961.27586227808,25257.071027048463,1082107.6368151077,3.0,1899.1953125,53.805,48.0,1815.0,100.5,39.546875,3.0,3920.010540008545,14.2,1090.171875,39.0,4325.293722867966,13.0,370.7578125,175.0,12597.864308834076,8.3,173.6640625,166.0,13413.451773405077,4.8,3.734375,381.0,1771087569.6881013
2026-02-14 19:46:12,6.9,36.6,1151730.1199120416,28356.78631897915,12417.747021172672,1218879.4810469802,63.0,2202.19921875,64.112,52.0,1815.0,98.7,38.91015625,3.0,3921.324524879456,9.5,385.8984375,175.0,12599.176337718964,6.0,1093.59375,39.0,4326.597218036652,4.8,112.484375,37.0,13417.637614250183,4.7,3.734375,381.0,1771087571.0070052
2026-02-14 19:46:13,10.2,36.6,1279078.2899151423,26790.15303916834,37330.31700916262,1439939.207134679,52.0,2180.13671875,194.849,58.0,1995.0,99.7,38.91015625,3.0,3922.625894784928,24.9,3.734375,381.0,1771087572.3232768,17.8,1096.12109375,39.0,4327.9141454696655,15.6,384.7265625,175.0,12600.47956109047,9.5,61.03125,33.0,13449.352729558945
2026-02-14 19:46:14,7.2,36.7,1099080.1356347145,21871.47384261386,25154.76658856379,1158691.4359857196,52.0,2194.94921875,194.681,59.0,1995.0,99.5,39.546875,3.0,3923.929575443268,14.4,384.46875,175.0,12601.78253698349,13.0,1099.45703125,39.0,4329.231300830841,10.8,3.734375,381.0,1771087573.627102,9.6,112.484375,37.0,13420.243253469467
2026-02-14 19:46:15,7.2,36.7,1099080.1356347145,21871.47384261386,25154.76658856379,1158691.4359857196,52.0,2194.94921875,194.681,59.0,1995.0,99.5,39.546875,3.0,3923.929575443268,14.4,384.46875,175.0,12601.78253698349,13.0,1099.45703125,39.0,4329.231300830841,10.8,3.734375,381.0,1771087573.627102,9.6,112.484375,37.0,13420.243253469467
2026-02-14 19:46:16,8.1,36.6,371787.3676160324,9346.01953980228,0.0,633866.3849496574,39.0,2190.51171875,147.258,56.0,1995.0,100.1,39.546875,3.0,3925.240539073944,20.4,1101.1015625,39.0,4330.530611753464,14.3,382.8828125,175.0,12603.095008134842,10.7,112.484375,37.0,13421.555631399156,6.0,401.4609375,77.0,12602.59492969513
2026-02-14 19:46:17,7.1,36.6,172476.93571326206,5784.460009998822,0.0,37979.82838928894,39.0,2190.51171875,147.231,57.0,1995.0,99.2,39.546875,3.0,3926.547770023346,14.4,1102.12109375,39.0,4331.833698511124,13.2,383.1328125,175.0,12604.400510311129,6.0,3.734375,381.0,1771087576.2419207,6.0,343.81640625,276.0,13448.046307563782
2026-02-14 19:46:18,7.1,36.6,210108.71873436487,7258.53260249833,50247.72289398231,496588.8239131846,9.0,1874.1640625,102.755,52.0,1995.0,100.7,39.546875,3.0,3927.867244243622,15.4,375.30078125,175.0,12605.72213625908,9.6,3.734375,381.0,1771087577.5439525,9.5,1102.21875,39.0,4333.152026176453,9.5,112.48828125,37.0,13424.182752847672
2026-02-14 19:46:19,7.1,36.6,210108.71873436487,7258.53260249833,50247.72289398231,496588.8239131846,9.0,1874.1640625,102.755,52.0,1995.0,100.7,39.546875,3.0,3927.867244243622,15.4,375.30078125,175.0,12605.72213625908,9.6,3.734375,381.0,1771087577.5439525,9.5,1102.21875,39.0,4333.152026176453,9.5,112.48828125,37.0,13424.182752847672
2026-02-14 19:46:20,6.4,36.6,174191.01348247982,8172.698712782258,211064.017345741,469850.2297898757,9.0,1848.3515625,65.224,50.0,1815.0,98.8,39.546875,3.0,3929.163572072983,16.7,1103.28515625,39.0,4334.462686538696,12.1,375.3125,175.0,12607.018629312515,7.2,112.48828125,37.0,13425.479505062103,7.1,110.25,147.0,13455.91333580017
2026-02-14 19:46:21,6.1,36.6,168560.9000054546,9890.832945969709,44172.89131259244,3155.206522328031,9.0,1848.6015625,57.873,49.0,1815.0,100.3,39.546875,3.0,3930.4413764476776,14.6,1103.8515625,39.0,4335.745929718018,11.0,371.66796875,175.0,12608.293972730637,11.0,112.4921875,37.0,13426.754737377169,4.8,110.20703125,147.0,13457.208757162094
2026-02-14 19:46:22,6.6,36.6,144476.32293250304,11049.047016876066,77054.87499623898,247619.0514202055,8.0,1841.33984375,56.932,49.0,1815.0,99.3,38.91015625,3.0,3931.7314200401306,18.1,373.62890625,175.0,12609.586622476578,11.0,1103.46875,39.0,4337.023897409439,8.5,401.88671875,77.0,12609.091568231584,7.3,112.4921875,37.0,13428.047222137451
2026-02-14 19:46:23,6.6,36.6,144476.32293250304,11049.047016876066,77054.87499623898,247619.0514202055,8.0,1841.33984375,56.932,49.0,1815.0,99.3,38.91015625,3.0,3931.7314200401306,18.1,373.62890625,175.0,12609.586622476578,11.0,1103.46875,39.0,4337.023897409439,8.5,401.88671875,77.0,12609.091568231584,7.3,112.4921875,37.0,13428.047222137451
2026-02-14 19:46:24,8.8,36.6,93688.20885104006,10088.96390393094,101386.236051218,506931.18025609,9.0,1819.9921875,56.136,49.0,1815.0,100.6,39.5546875,3.0,3933.067096948624,40.4,1104.01953125,39.0,4338.337508440018,38.7,373.6328125,175.0,12610.918054819109,17.8,30.7734375,13.0,13457.372331380844,14.3,61.0625,33.0,13459.768599033356
2026-02-14 19:46:25,12.9,36.6,138559.64422957832,6701.798384666504,0.0,455417.32319982233,10.0,1819.9921875,56.065,48.0,1815.0,98.3,39.5546875,3.0,3934.4055619239807,55.3,1105.31640625,39.0,4339.664839267731,42.2,371.234375,175.0,12612.250091552734,15.2,112.5078125,37.0,13430.711886405945,12.9,110.19140625,147.0,13461.115770816805
2026-02-14 19:46:26,10.7,36.6,1355698.277802604,22007.08721100782,0.0,55842.82505167373,11.0,1819.9921875,57.778,48.0,1815.0,100.3,39.5546875,3.0,3935.758862257004,63.7,1110.8125,39.0,4341.014256477356,45.9,370.48046875,175.0,12613.610181331636,14.9,112.51171875,37.0,13432.071011066437,7.0,110.2109375,147.0,13462.457094669342
2026-02-14 19:46:27,10.7,36.6,1355698.277802604,22007.08721100782,0.0,55842.82505167373,11.0,1819.9921875,57.778,48.0,1815.0,100.3,39.5546875,3.0,3935.758862257004,63.7,1110.8125,39.0,4341.014256477356,45.9,370.48046875,175.0,12613.610181331636,14.9,112.51171875,37.0,13432.071011066437,7.0,110.2109375,147.0,13462.457094669342
2026-02-14 19:46:28,11.8,36.6,1096272.0950580945,18311.622631225568,157680.5792387304,1781487.313514502,71.0,2199.90625,68.234,51.0,1815.0,99.3,39.55078125,3.0,3937.111533164978,61.5,1112.0703125,39.0,4342.361461162567,43.8,385.46484375,175.0,12614.964287519457,13.8,112.515625,37.0,13433.42537522316,8.1,400.95703125,77.0,12614.427808523178
2026-02-14 19:46:29,11.4,36.7,1093572.486387502,19672.13809858732,205878.1573729364,1182664.0474088716,51.0,2180.13671875,185.401,58.0,1995.0,100.2,39.5546875,3.0,3938.421156644821,39.5,1114.98828125,39.0,4343.705972671509,17.9,384.41015625,175.0,12616.275084257126,13.1,112.48046875,37.0,13434.735949754717,12.7,3.734375,381.0,1771087588.110193
2026-02-14 19:46:30,7.7,36.7,1345174.0091152033,29334.40897237651,212175.50281131413,1478598.0352163452,40.0,2180.13671875,193.144,59.0,1995.0,100.6,38.91796875,3.0,3939.725919485092,18.0,384.41015625,175.0,12617.578322172163,10.8,112.484375,37.0,13436.039266109468,9.5,1118.49609375,39.0,4345.016888618469,5.9,110.23046875,147.0,13466.473279237747
2026-02-14 19:46:31,8.7,36.7,326546.0726939189,8958.476285182454,12598.770425444576,1099242.7196200392,38.0,2180.38671875,151.698,57.0,1995.0,99.5,38.91796875,3.0,3941.012850522995,13.4,383.3515625,175.0,12618.865490436554,12.1,112.484375,37.0,13437.326101064682,10.9,30.80859375,14.0,13465.334729909897,10.8,110.25390625,147.0,13467.77068591118
2026-02-14 19:46:32,8.7,36.7,326546.0726939189,8958.476285182454,12598.770425444576,1099242.7196200392,38.0,2180.38671875,151.698,57.0,1995.0,99.5,38.91796875,3.0,3941.012850522995,13.4,383.3515625,175.0,12618.865490436554,12.1,112.484375,37.0,13437.326101064682,10.9,30.80859375,14.0,13465.334729909897,10.8,110.25390625,147.0,13467.77068591118
2026-02-14 19:46:33,9.6,36.7,359645.93164259376,7413.994421663418,0.0,339301.92473431776,38.0,2180.38671875,150.894,57.0,1995.0,99.8,39.55078125,3.0,3942.311642408371,15.6,112.48828125,37.0,13438.626081705092,13.4,3.734375,381.0,1771087592.0117943,12.0,383.328125,174.0,12620.16465473175,10.9,61.03125,33.0,13469.03964662552
2026-02-14 19:46:34,7.4,36.7,329075.21391070593,8366.53367736249,12577.051818506929,521947.6504680375,25.0,1960.7734375,123.333,54.0,1995.0,100.7,39.5546875,3.0,3943.63068318367,22.5,378.4296875,175.0,12621.484841108322,15.4,112.48828125,37.0,13439.945524215698,12.0,1120.75390625,39.0,4348.906134605408,8.4,110.21875,147.0,13470.362367391586
2026-02-14 19:46:35,8.1,36.7,191842.6431892304,7485.473456028595,0.0,148394.94695268397,27.0,1969.16015625,102.491,54.0,1995.0,98.4,39.55078125,3.0,3944.932338953018,18.0,378.4296875,175.0,12622.787175655363,13.2,112.48828125,37.0,13441.247972488403,13.0,1121.296875,39.0,4350.226483821869,8.4,348.9609375,95.0,13441.35728931427
