ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13 17:53:30,5.8,29.8,8567.643354304371,2719.4891348782885,0.0,467451.5121340023,1.0,1335.19140625,51.581,50.0,1815.0,95.9,37.94140625,4.0,0.895388126373291,4.9,339.93359375,36.0,5163.762102603912,4.2,368.3671875,256.0,5267.406697750092,3.0,26.97265625,9.0,5255.058616161346,2.9,258.4609375,85.0,5269.248446702957
2026-02-13 17:53:31,5.8,29.8,8567.643354304371,2719.4891348782885,0.0,467451.5121340023,1.0,1335.19140625,51.581,50.0,1815.0,95.9,37.94140625,4.0,0.895388126373291,4.9,339.93359375,36.0,5163.762102603912,4.2,368.3671875,256.0,5267.406697750092,3.0,26.97265625,9.0,5255.058616161346,2.9,258.4609375,85.0,5269.248446702957
2026-02-13 17:53:32,7.2,29.8,0.0,306.368150572085,0.0,32017.83649752315,0.0,1335.19140625,51.611,50.0,1815.0,98.9,39.046875,4.0,2.727863073348999,3.9,30.3515625,13.0,5270.844521760941,3.4,59.19921875,33.0,5273.186297893524,2.5,4.6796875,402.0,1770994410.762372,2.3,169.83203125,165.0,5250.921902894974
2026-02-13 17:53:33,4.8,29.8,39.25632164414599,509.54705494101495,0.0,46630.22910178237,0.0,1334.00390625,51.385,50.0,1815.0,100.4,39.0546875,4.0,4.0040013790130615,4.9,30.3515625,13.0,5272.116893529892,2.4,23.34375,6.0,5271.073194980621,2.4,289.83984375,276.0,5269.054543495178,2.4,132.125,32.0,5226.366311311722
2026-02-13 17:53:34,4.8,29.8,39.25632164414599,509.54705494101495,0.0,46630.22910178237,0.0,1334.00390625,51.385,50.0,1815.0,100.4,39.0546875,4.0,4.0040013790130615,4.9,30.3515625,13.0,5272.116893529892,2.4,23.34375,6.0,5271.073194980621,2.4,289.83984375,276.0,5269.054543495178,2.4,132.125,32.0,5226.366311311722
2026-02-13 17:53:35,5.3,29.7,629.9295380464291,3086.3459474382644,0.0,54544.48705907904,0.0,1355.04296875,51.604,50.0,1815.0,115.8,635.83984375,11.0,5163.293258428574,99.0,39.04296875,4.0,5.298914432525635,7.5,143.62890625,99.0,5168.446284294128,6.0,59.19921875,33.0,5275.759308815002,5.8,340.86328125,36.0,5168.028888940811
2026-02-13 17:53:36,13.2,30.1,2397.058845582332,1802.235254448108,21124.83320189985,98582.55494219932,0.0,1355.04296875,51.984,51.0,1815.0,99.1,39.0390625,4.0,7.080086708068848,18.8,155.87890625,23.0,5168.682258844376,17.4,345.03125,36.0,5169.644607543945,9.0,4.6796875,402.0,1770994415.0770352,7.5,258.9375,85.0,5275.27894115448
2026-02-13 17:53:37,6.0,30.1,17954.61174080172,2630.103220640633,0.0,367668.74689242535,0.0,1355.04296875,51.255,51.0,1815.0,98.8,39.05859375,4.0,8.519716501235962,3.4,262.05078125,85.0,5276.652756929398,2.1,116.45703125,148.0,5279.009080648422,1.2,50.05859375,17.0,5171.101051092148,1.1,12.32421875,15.0,5278.951223611832
2026-02-13 17:53:38,6.0,30.1,17954.61174080172,2630.103220640633,0.0,367668.74689242535,0.0,1355.04296875,51.255,51.0,1815.0,98.8,39.05859375,4.0,8.519716501235962,3.4,262.05078125,85.0,5276.652756929398,2.1,116.45703125,148.0,5279.009080648422,1.2,50.05859375,17.0,5171.101051092148,1.1,12.32421875,15.0,5278.951223611832
2026-02-13 17:53:39,4.5,30.1,5818.466626185249,7547.246858797702,12538.439721612403,101874.8227381008,0.0,1355.04296875,51.226,51.0,1815.0,98.5,39.0625,4.0,9.819450378417969,12.0,157.7265625,23.0,5171.291816473007,8.5,30.3515625,13.0,5277.939451217651,2.4,59.79296875,33.0,5280.2780418396,2.4,132.12890625,32.0,5232.191956520081
2026-02-13 17:53:40,6.7,30.1,454.9361320897938,162.6415851653226,0.0,61668.77916004383,3.0,1355.04296875,51.299,51.0,1815.0,98.4,38.44921875,4.0,11.122484922409058,6.0,4.6796875,402.0,1770994419.159311,6.0,262.1640625,85.0,5279.2395141124725,3.6,30.390625,14.0,5279.247926473618,2.4,12.3046875,15.0,5281.546323776245
2026-02-13 17:53:41,4.6,30.1,835.2424491303906,328.51836589173064,0.0,59108.51202157629,0.0,1355.04296875,51.259,51.0,1815.0,99.3,39.0703125,4.0,12.412122249603271,4.9,30.3515625,13.0,5280.522130489349,3.6,59.79296875,33.0,5282.871331691742,1.3,157.7265625,23.0,5173.834010362625,1.2,116.44921875,148.0,5282.908938169479
2026-02-13 17:53:42,5.2,30.1,861.0262351118639,338.6596694688593,0.0,11450.530711098036,0.0,1355.04296875,51.202,51.0,1815.0,98.9,39.0703125,4.0,13.660374641418455,2.5,107.44140625,30.0,5250.4026918411255,2.5,59.79296875,33.0,5284.118960618973,2.5,30.3515625,13.0,5281.767731666565,1.3,12.30859375,15.0,5284.084799528122
2026-02-13 17:53:43,5.2,30.1,861.0262351118639,338.6596694688593,0.0,11450.530711098036,0.0,1355.04296875,51.202,51.0,1815.0,98.9,39.0703125,4.0,13.660374641418455,2.5,107.44140625,30.0,5250.4026918411255,2.5,59.79296875,33.0,5284.118960618973,2.5,30.3515625,13.0,5281.767731666565,1.3,12.30859375,15.0,5284.084799528122
2026-02-13 17:53:44,5.2,29.9,1919.0915541202733,1179.5001117599345,0.0,86975.31258890645,0.0,1355.04296875,51.164,51.0,1815.0,100.4,39.06640625,4.0,14.906083822250366,8.7,30.38671875,14.0,5283.021619558334,3.8,59.02734375,33.0,5285.366000652313,1.3,116.45703125,148.0,5285.407752752304,1.3,107.4453125,30.0,5251.647544384003
2026-02-13 17:53:45,5.4,29.9,0.0,0.0,0.0,8203.89693993269,0.0,1355.04296875,51.251,51.0,1815.0,99.5,39.06640625,4.0,16.16236138343811,8.7,30.3515625,13.0,5284.274778366089,2.5,4.6796875,402.0,1770994424.1978574,2.5,107.20703125,30.0,5252.903403997421,2.5,59.06640625,33.0,5286.622608423233
2026-02-13 17:53:46,4.7,29.9,95.1409715062782,33.29934002719737,0.0,8118.696235202406,0.0,1355.04296875,51.267,51.0,1815.0,100.8,39.06640625,4.0,17.41784358024597,7.5,30.390625,14.0,5285.531531572342,1.2,59.06640625,33.0,5287.875949621201,1.2,92.2890625,116.0,5242.358952045441,1.2,98.37890625,32.0,5278.43293261528
2026-02-13 17:53:47,4.9,29.9,0.0,43.00715651654293,0.0,59942.41903816828,0.0,1355.04296875,51.313,51.0,1815.0,99.5,39.06640625,4.0,18.67518663406372,7.5,107.3046875,30.0,5255.413071632385,7.5,30.3515625,13.0,5286.784718036652,2.5,59.06640625,33.0,5289.1375851631165,2.5,170.921875,35.0,5253.943671941757
2026-02-13 17:53:48,4.9,29.9,0.0,43.00715651654293,0.0,59942.41903816828,0.0,1355.04296875,51.313,51.0,1815.0,99.5,39.06640625,4.0,18.67518663406372,7.5,107.3046875,30.0,5255.413071632385,7.5,30.3515625,13.0,5286.784718036652,2.5,59.06640625,33.0,5289.1375851631165,2.5,170.921875,35.0,5253.943671941757
2026-02-13 17:53:49,5.5,29.9,580.6932124321785,576.7049348742652,0.0,8576.392060536791,0.0,1355.04296875,51.292,52.0,1815.0,97.2,39.06640625,4.0,19.928024768829346,5.0,30.3515625,13.0,5288.03982424736,3.7,107.30859375,30.0,5256.669156551361,2.5,4.6796875,402.0,1770994427.9681487,1.2,8.203125,15.0,5291.553145885468
2026-02-13 17:53:50,4.9,29.9,0.0,0.0,0.0,9355.500927554524,0.0,1355.04296875,51.418,52.0,1815.0,100.8,39.06640625,4.0,21.18397665023804,4.9,30.38671875,14.0,5289.30735373497,3.7,107.3125,30.0,5257.92516040802,3.7,59.06640625,33.0,5291.643575191498,2.5,170.4140625,165.0,5269.379016399384
2026-02-13 17:53:51,5.5,29.9,0.0,95.73735991522584,0.0,0.0,1.0,1355.04296875,51.358,52.0,1815.0,99.4,39.06640625,4.0,22.441765069961548,6.3,30.3515625,13.0,5290.545142173767,6.2,59.06640625,33.0,5292.900596618652,5.0,107.32421875,30.0,5259.183609247208,2.5,4.6796875,402.0,1770994430.4803698
2026-02-13 17:53:52,4.9,29.9,53.22568323588637,0.0,0.0,5367.729509364541,1.0,1355.04296875,51.447,52.0,1815.0,98.4,39.0625,4.0,23.67981457710266,7.5,30.390625,14.0,5291.800603151321,2.5,4.6796875,402.0,1770994431.7206552,2.5,59.06640625,33.0,5294.13920211792,1.3,107.33203125,30.0,5260.420599222183
2026-02-13 17:53:53,4.9,29.9,53.22568323588637,0.0,0.0,5367.729509364541,1.0,1355.04296875,51.447,52.0,1815.0,98.4,39.0625,4.0,23.67981457710266,7.5,30.390625,14.0,5291.800603151321,2.5,4.6796875,402.0,1770994431.7206552,2.5,59.06640625,33.0,5294.13920211792,1.3,107.33203125,30.0,5260.420599222183
2026-02-13 17:53:54,5.9,29.9,723.5292860187025,1271.2992792463697,0.0,8474.277650624279,1.0,1355.04296875,51.431,52.0,1815.0,100.8,39.0625,4.0,24.951133012771606,9.8,107.375,30.0,5261.691241025925,6.2,4.6796875,402.0,1770994432.9906578,3.7,59.06640625,33.0,5295.411719322205,2.5,25.60546875,12.0,5278.661701917648
2026-02-13 17:53:55,5.1,29.9,0.0,1432.290144088311,0.0,113477.41680683696,0.0,1355.04296875,51.462,52.0,1815.0,98.2,39.0625,4.0,26.20864033699036,5.0,4.6796875,402.0,1770994434.248123,5.0,30.3515625,13.0,5294.320578575134,2.5,107.390625,30.0,5262.95071220398,2.5,171.7734375,165.0,5274.406179189682
2026-02-13 17:53:56,4.7,29.9,0.0,460.26212407513407,0.0,66694.58703579301,0.0,1355.04296875,51.392,52.0,1815.0,97.4,39.06640625,4.0,27.47661638259888,3.7,107.48046875,30.0,5264.218039274216,2.5,4.6796875,402.0,1770994435.5141342,2.5,30.3515625,13.0,5295.594704151154,2.5,170.921875,35.0,5262.7458152771
2026-02-13 17:53:57,4.7,29.9,0.0,460.26212407513407,0.0,66694.58703579301,0.0,1355.04296875,51.392,52.0,1815.0,97.4,39.06640625,4.0,27.47661638259888,3.7,107.48046875,30.0,5264.218039274216,2.5,4.6796875,402.0,1770994435.5141342,2.5,30.3515625,13.0,5295.594704151154,2.5,170.921875,35.0,5262.7458152771
2026-02-13 17:53:58,5.4,29.9,0.0,0.0,0.0,663162.1598293924,0.0,1355.04296875,51.477,52.0,1815.0,100.6,39.06640625,4.0,28.734503030776978,6.2,30.38671875,14.0,5296.851330280304,5.0,107.328125,30.0,5265.475890159607,3.7,4.6796875,402.0,1770994436.7780287,2.5,59.06640625,33.0,5299.193845272064
2026-02-13 17:53:59,6.1,29.9,700.8107809170365,1117.6380785339798,0.0,8960.195954880248,0.0,1355.04296875,53.165,52.0,1815.0,100.0,38.453125,4.0,30.003166675567627,5.0,4.6796875,402.0,1770994438.035658,4.9,59.06640625,33.0,5300.46190571785,4.9,30.390625,14.0,5298.122804164887,3.7,107.35546875,30.0,5266.741876602173
2026-02-13 17:54:00,5.3,29.9,32.90444695609976,32.90444695609976,0.0,14440.351578448352,0.0,1355.04296875,51.653,52.0,1815.0,98.8,39.09765625,6.0,31.26474404335022,8.8,30.3515625,13.0,5299.371206045151,6.1,4.6796875,402.0,1770994439.3114803,4.9,107.39453125,30.0,5268.0072519779205,3.7,59.03125,33.0,5301.722997188568
2026-02-13 17:54:01,5.6,29.9,0.0,0.0,0.0,71697.3391878979,0.0,1355.04296875,51.772,52.0,1815.0,98.3,39.11328125,6.0,32.52070736885071,5.0,107.39453125,30.0,5269.262105226517,3.7,59.16015625,33.0,5302.979348897934,3.7,30.38671875,14.0,5300.632373332977,2.5,248.0625,48.0,5282.075292110443
2026-02-13 17:54:02,5.6,29.9,0.0,0.0,0.0,71697.3391878979,0.0,1355.04296875,51.772,52.0,1815.0,98.3,39.11328125,6.0,32.52070736885071,5.0,107.39453125,30.0,5269.262105226517,3.7,59.16015625,33.0,5302.979348897934,3.7,30.38671875,14.0,5300.632373332977,2.5,248.0625,48.0,5282.075292110443
2026-02-13 17:54:03,5.2,29.9,101.88061654680956,43.77682742245723,0.0,9780.539188493718,0.0,1355.04296875,51.848,52.0,1815.0,100.3,39.1171875,6.0,33.767685651779175,7.5,107.3984375,30.0,5270.5091145038605,3.7,109.11328125,56.0,5300.456984758377,1.3,59.16015625,33.0,5304.226252555847,1.3,92.6640625,30.0,5259.837504863739
2026-02-13 17:54:04,5.1,29.9,731.7487103675388,1184.467967441082,0.0,86458.92454804151,0.0,1355.04296875,51.745,52.0,1815.0,99.3,38.5078125,6.0,35.01068091392517,8.8,107.3984375,30.0,5271.752599477768,5.0,59.02734375,33.0,5305.46839094162,3.8,30.3515625,14.0,5303.120491743088,3.8,167.39453125,166.0,5283.181323289871
2026-02-13 17:54:05,6.4,29.9,519.0887336719106,972.7804615268876,26786.61358261601,100868.34177203842,0.0,1355.04296875,51.758,51.0,1815.0,100.7,38.5078125,6.0,36.23649621009827,7.7,30.38671875,14.0,5304.3398978710175,6.4,107.40625,30.0,5272.978722333908,2.6,106.13671875,16.0,5263.592688798904,2.6,132.16796875,32.0,5258.562433481216
2026-02-13 17:54:06,4.9,29.9,0.0,275.45251930443084,0.0,20207.525714703555,0.0,1355.04296875,51.708,51.0,1815.0,100.6,39.1171875,6.0,37.44857048988342,7.7,107.3984375,30.0,5274.190592050552,5.2,30.390625,14.0,5305.54843378067,3.9,12.06640625,4.0,5294.349810838699,2.6,59.0625,33.0,5307.908442258835
2026-02-13 17:54:07,7.3,29.9,0.0,277.9982506050766,0.0,2974.166358712222,0.0,1355.04296875,51.729,51.0,1815.0,99.6,39.1171875,6.0,38.65613579750061,6.5,107.4609375,30.0,5275.396012544632,6.2,336.7265625,36.0,5201.088456630707,4.9,164.5234375,48.0,5201.83665728569,2.6,30.38671875,14.0,5306.765273332596
2026-02-13 17:54:08,7.3,29.9,0.0,277.9982506050766,0.0,2974.166358712222,0.0,1355.04296875,51.729,51.0,1815.0,99.6,39.1171875,6.0,38.65613579750061,6.5,107.4609375,30.0,5275.396012544632,6.2,336.7265625,36.0,5201.088456630707,4.9,164.5234375,48.0,5201.83665728569,2.6,30.38671875,14.0,5306.765273332596
2026-02-13 17:54:09,5.7,29.9,796.328100987269,661.5166508201329,25683.14883184137,86680.62730746462,0.0,1323.87890625,51.82,51.0,1815.0,99.2,39.1171875,6.0,39.931445598602295,6.1,107.48828125,30.0,5276.669877767563,6.1,30.3515625,13.0,5308.0354108810425,3.7,115.97265625,148.0,5310.433098554611,2.5,336.97265625,36.0,5202.342046737671
2026-02-13 17:54:10,6.8,29.9,159.6860349233295,298.2371534597477,0.0,42482.74748705362,0.0,1329.56640625,51.974,50.0,1815.0,98.9,39.1171875,6.0,41.24279856681824,14.0,337.28515625,36.0,5203.6822464466095,11.9,107.48828125,30.0,5277.981246232986,7.0,164.78515625,48.0,5204.430170297623,6.1,4.6796875,402.0,1770994449.2542613
2026-02-13 17:54:11,6.1,29.9,197.5333776165576,139.56991545880322,0.0,49982.80863119196,0.0,1328.69140625,51.579,50.0,1815.0,100.8,39.12109375,6.0,42.52918219566345,8.5,107.9375,30.0,5279.270606517792,3.7,12.06640625,4.0,5299.461355686188,3.6,59.13671875,33.0,5312.992592334747,2.5,248.078125,49.0,5292.091495037079
2026-02-13 17:54:12,6.1,29.9,197.5333776165576,139.56991545880322,0.0,49982.80863119196,0.0,1328.69140625,51.579,50.0,1815.0,100.8,39.12109375,6.0,42.52918219566345,8.5,107.9375,30.0,5279.270606517792,3.7,12.06640625,4.0,5299.461355686188,3.6,59.13671875,33.0,5312.992592334747,2.5,248.078125,49.0,5292.091495037079
2026-02-13 17:54:13,5.5,29.9,3750.7688131841696,74.91973405000253,0.0,9793.76268091948,0.0,1328.69140625,51.488,50.0,1815.0,99.1,39.12109375,6.0,43.77545547485352,11.3,107.71484375,30.0,5280.51621055603,5.0,30.390625,14.0,5311.891203403473,2.5,12.06640625,4.0,5300.710024595261,1.3,59.73046875,33.0,5314.234364032745
2026-02-13 17:54:14,5.8,29.9,5853.031470557368,712.786983195274,0.0,74713.54582909834,0.0,1328.69140625,51.523,50.0,1815.0,99.3,39.12109375,6.0,45.01809096336365,10.0,107.77734375,30.0,5281.76034617424,3.8,59.73046875,33.0,5315.476056098938,2.5,4.6796875,402.0,1770994453.065259,2.5,12.34765625,15.0,5315.443365812302
2026-02-13 17:54:15,5.2,29.9,4807.548867783965,70.4943226989635,0.0,10072.49113168446,0.0,1328.69140625,51.447,50.0,1815.0,99.7,39.1171875,6.0,46.25622606277466,12.7,107.8203125,30.0,5282.994617700577,3.7,30.390625,14.0,5314.379977703095,2.6,4.6796875,402.0,1770994454.2855146,2.6,115.9921875,148.0,5316.745789527893
2026-02-13 17:54:16,5.4,29.9,5360.822834586444,570.2331777851991,0.0,26248.07767177237,0.0,1328.69140625,51.341,50.0,1815.0,100.4,39.1328125,6.0,47.51610779762268,11.1,107.41015625,30.0,5284.257491350174,5.0,30.3515625,13.0,5315.633752822876,3.7,12.06640625,4.0,5304.451124429703,1.2,4.6796875,402.0,1770994455.5553992
2026-02-13 17:54:17,5.4,29.9,5360.822834586444,570.2331777851991,0.0,26248.07767177237,0.0,1328.69140625,51.341,50.0,1815.0,100.4,39.1328125,6.0,47.51610779762268,11.1,107.41015625,30.0,5284.257491350174,5.0,30.3515625,13.0,5315.633752822876,3.7,12.06640625,4.0,5304.451124429703,1.2,4.6796875,402.0,1770994455.5553992
2026-02-13 17:54:18,6.4,29.9,2021.7528849236437,1393.241054267712,0.0,13051.378749641046,5.0,1328.69140625,51.289,49.0,1815.0,98.6,39.1328125,6.0,48.76866316795349,11.2,107.4140625,30.0,5285.508726596832,3.8,92.2890625,116.0,5273.709045886993,3.7,59.0625,33.0,5319.22780251503,3.7,30.38671875,14.0,5316.8849058151245
2026-02-13 17:54:19,5.1,29.8,932.078588177256,1276.4031525382698,0.0,10249.661450746458,1.0,1328.69140625,51.398,49.0,1815.0,99.9,39.1328125,6.0,50.019731283187866,11.2,107.4296875,30.0,5286.761253118515,3.8,30.3515625,13.0,5318.132892131805,2.5,115.96875,49.0,5288.433062314987,1.3,4.6796875,402.0,1770994458.0573878
2026-02-13 17:54:20,5.6,29.8,2910.5723668815717,341.66187252430404,26404.660940746213,94891.7502558067,1.0,1328.69140625,51.333,49.0,1815.0,99.9,39.1328125,6.0,51.25473427772522,13.9,107.421875,30.0,5287.99671792984,5.2,345.04296875,95.0,5288.952845573425,2.6,97.58984375,32.0,5312.239858627319,2.5,59.0625,33.0,5321.711988210678
2026-02-13 17:54:21,5.5,29.8,58.54893686294155,601.1573939871041,0.0,10977.51334534476,1.0,1328.69140625,51.267,49.0,1815.0,99.6,39.1328125,6.0,52.462881565094,11.6,107.421875,30.0,5289.204215526581,6.5,30.3515625,13.0,5320.563946962357,1.3,115.96875,148.0,5322.968387842178,1.3,59.0625,33.0,5322.921219587326
2026-02-13 17:54:22,5.3,29.9,357.3072424580406,0.0,0.0,0.0,1.0,1328.69140625,51.238,49.0,1815.0,99.3,39.1328125,6.0,53.67437028884888,11.6,107.421875,30.0,5290.416246891022,2.6,59.0625,33.0,5324.135429620743,1.3,12.3828125,15.0,5324.100011110306,1.3,30.3515625,13.0,5321.779528617859
2026-02-13 17:54:23,5.3,29.9,357.3072424580406,0.0,0.0,0.0,1.0,1328.69140625,51.238,49.0,1815.0,99.3,39.1328125,6.0,53.67437028884888,11.6,107.421875,30.0,5290.416246891022,2.6,59.0625,33.0,5324.135429620743,1.3,12.3828125,15.0,5324.100011110306,1.3,30.3515625,13.0,5321.779528617859
2026-02-13 17:54:24,5.7,29.8,1839.8499668857005,531.7675194210232,0.0,7562.915831765662,0.0,1328.69140625,51.206,49.0,1815.0,98.8,39.13671875,6.0,54.891026735305786,14.1,107.578125,30.0,5291.633893489838,3.8,30.3515625,13.0,5322.998160839081,3.8,345.04296875,95.0,5292.613785982132,1.3,115.97265625,148.0,5325.396760225296
2026-02-13 17:54:25,5.9,29.8,33.96064006736577,77.6243201539789,0.0,114262.99926665696,0.0,1328.69140625,51.281,48.0,1815.0,99.5,39.13671875,6.0,56.13129234313965,15.1,107.453125,30.0,5292.873181581497,9.0,345.04296875,95.0,5293.83549785614,2.6,156.390625,23.0,5217.527166604996,2.5,97.58984375,32.0,5317.118415117264
2026-02-13 17:54:26,6.3,29.8,539.5344752700111,645.6319559252419,0.0,61480.611425890034,0.0,1328.69140625,51.293,48.0,1815.0,100.8,39.13671875,6.0,57.35561180114746,25.2,345.04296875,95.0,5295.0753037929535,18.0,107.36328125,30.0,5294.089224338532,5.1,30.390625,14.0,5325.466699123383,1.3,23.0546875,6.0,5327.822483539581
2026-02-13 17:54:27,6.4,29.8,371.99870510552057,76.01712669547595,0.0,4554.558059031069,0.0,1328.69140625,51.328,48.0,1815.0,97.6,38.52734375,6.0,58.58823895454407,20.2,107.43359375,30.0,5295.330274820328,12.8,345.04296875,95.0,5296.297395944595,3.8,106.91796875,37.0,5283.828813076019,2.6,167.1875,165.0,5306.758038282394
2026-02-13 17:54:28,6.4,29.8,371.99870510552057,76.01712669547595,0.0,4554.558059031069,0.0,1328.69140625,51.328,48.0,1815.0,97.6,38.52734375,6.0,58.58823895454407,20.2,107.43359375,30.0,5295.330274820328,12.8,345.04296875,95.0,5296.297395944595,3.8,106.91796875,37.0,5283.828813076019,2.6,167.1875,165.0,5306.758038282394
2026-02-13 17:54:29,6.9,29.8,544.6498953289843,560.9567784226664,0.0,7931.667936767004,0.0,1328.69140625,51.274,48.0,1815.0,100.0,39.13671875,6.0,59.80711054801941,23.3,345.04296875,95.0,5297.505740880966,15.4,107.44140625,30.0,5296.548796415329,3.9,30.390625,14.0,5327.904787540436,3.8,59.07421875,33.0,5330.264711618424
2026-02-13 17:54:30,6.8,29.8,0.0,0.0,0.0,94370.40966511791,0.0,1328.69140625,51.184,48.0,1815.0,100.1,39.06640625,3.0,61.00892972946167,28.6,107.44140625,30.0,5297.751054763794,14.3,345.04296875,95.0,5298.706796169281,5.2,30.38671875,14.0,5329.107882261276,2.6,132.203125,32.0,5283.333433866501
2026-02-13 17:54:31,6.4,29.8,517.3701434880442,62.18391147692839,0.0,18253.87993434741,0.0,1328.69140625,51.056,48.0,1815.0,99.5,39.06640625,3.0,62.218456745147705,18.1,107.50390625,30.0,5298.960950374603,14.2,345.02734375,95.0,5299.91508102417,2.6,59.16796875,33.0,5332.67551612854,2.6,30.390625,14.0,5330.317899942398
2026-02-13 17:54:32,6.9,29.8,0.0,0.0,0.0,12151.880351726712,0.0,1328.69140625,51.168,48.0,1815.0,100.0,39.08203125,3.0,63.43740725517273,21.8,107.53515625,30.0,5300.179692983627,14.0,345.04296875,95.0,5301.139831542969,3.8,30.390625,14.0,5331.536885738373,3.8,336.95703125,35.0,5225.815858840942
2026-02-13 17:54:33,6.9,29.8,5478.542480016328,5427.655643497824,0.0,10085.44269579635,0.0,1328.69140625,51.029,47.0,1815.0,100.1,39.08203125,3.0,64.65553855895996,16.7,107.55859375,30.0,5301.394847869873,6.4,4.6796875,402.0,1770994472.6989958,6.4,345.04296875,95.0,5302.361491203308,2.6,30.38671875,14.0,5332.755372047424
2026-02-13 17:54:34,6.9,29.8,5478.542480016328,5427.655643497824,0.0,10085.44269579635,0.0,1328.69140625,51.029,47.0,1815.0,100.1,39.08203125,3.0,64.65553855895996,16.7,107.55859375,30.0,5301.394847869873,6.4,4.6796875,402.0,1770994472.6989958,6.4,345.04296875,95.0,5302.361491203308,2.6,30.38671875,14.0,5332.755372047424
2026-02-13 17:54:35,6.4,29.8,0.0,0.0,0.0,18540.4809165413,0.0,1328.69140625,50.941,47.0,1815.0,99.3,39.08203125,3.0,65.86773133277893,18.0,107.55859375,30.0,5302.61008477211,6.5,345.04296875,95.0,5303.566106081009,5.2,30.38671875,14.0,5333.967113256455,5.1,4.6796875,402.0,1770994473.9138532
2026-02-13 17:54:36,6.3,29.8,816.738960445542,44.82104051225535,0.0,49296.504409330926,0.0,1328.69140625,50.875,47.0,1815.0,100.7,39.08203125,3.0,67.07758283615112,27.1,107.55859375,30.0,5303.819221258163,5.1,345.04296875,95.0,5304.784628152847,3.9,30.3515625,13.0,5335.179439306259,1.3,59.33203125,33.0,5337.536442995071
2026-02-13 17:54:37,8.5,29.8,426.99215399120646,0.0,0.0,1668.8548308663949,0.0,1328.69140625,50.88,47.0,1815.0,98.1,39.08984375,3.0,68.3037850856781,21.7,107.55859375,30.0,5305.044897317886,10.2,345.04296875,95.0,5306.009919404984,7.6,30.38671875,14.0,5336.407660245895,2.6,59.33203125,33.0,5338.761549949646
2026-02-13 17:54:38,6.5,29.8,289.29346201227366,442.1587572801228,0.0,8415.809803993416,0.0,1328.69140625,50.84,47.0,1815.0,100.3,39.08984375,3.0,69.51900172233582,25.7,107.55859375,30.0,5306.261204481125,11.6,345.04296875,95.0,5307.222151041031,5.2,30.390625,14.0,5337.6153728961945,3.9,59.33203125,33.0,5339.9766590595245
2026-02-13 17:54:39,8.1,29.8,821.8731254231401,1902.1195387787045,0.0,59634.19532012373,0.0,1328.69140625,50.628,47.0,1815.0,98.7,39.08984375,3.0,70.73786234855652,39.7,345.04296875,95.0,5308.442490100861,28.2,107.5546875,30.0,5307.4798765182495,7.7,59.92578125,33.0,5341.1951994895935,5.1,30.38671875,14.0,5338.844617605209
2026-02-13 17:54:40,8.1,29.8,821.8731254231401,1902.1195387787045,0.0,59634.19532012373,0.0,1328.69140625,50.628,47.0,1815.0,98.7,39.08984375,3.0,70.73786234855652,39.7,345.04296875,95.0,5308.442490100861,28.2,107.5546875,30.0,5307.4798765182495,7.7,59.92578125,33.0,5341.1951994895935,5.1,30.38671875,14.0,5338.844617605209
2026-02-13 17:54:41,9.0,29.8,1884.9182756728324,1750.634325089497,0.0,8435.997877137152,0.0,1328.69140625,50.584,47.0,1815.0,100.5,39.08984375,3.0,71.95043396949768,42.8,345.04296875,95.0,5309.647596597672,15.5,107.3515625,30.0,5308.692753076553,6.4,23.6171875,25.0,5342.432172298431,5.2,59.92578125,33.0,5342.407062292099
2026-02-13 17:54:42,9.3,29.8,0.0,721.2636412107602,0.0,12380.719704852449,0.0,1328.69140625,50.608,48.0,1815.0,100.0,39.08984375,3.0,73.153653383255,18.2,345.04296875,95.0,5310.850638389587,7.8,107.4375,30.0,5309.89551782608,7.8,30.3515625,13.0,5341.250221252441,3.9,59.0390625,33.0,5343.611174106598
2026-02-13 17:54:43,8.3,29.8,884.7845865486506,232.7511692226861,0.0,8874.257345681988,0.0,1328.69140625,50.631,48.0,1815.0,97.9,39.08984375,3.0,74.36703491210938,11.6,30.3515625,13.0,5342.469851970673,3.9,4.6796875,402.0,1770994482.4076085,3.9,59.07421875,33.0,5344.827121257782,2.6,345.04296875,95.0,5312.076065778732
2026-02-13 17:54:44,6.6,29.8,359.1709456134482,1044.711837240943,0.0,0.0,0.0,1328.69140625,50.597,48.0,1815.0,97.4,38.484375,3.0,75.58651828765869,3.9,30.3515625,13.0,5343.68163895607,2.6,59.07421875,33.0,5346.045365095139,2.6,25.60546875,12.0,5329.269909620285,1.3,12.39453125,15.0,5346.011994123459
2026-02-13 17:54:45,6.6,29.8,359.1709456134482,1044.711837240943,0.0,0.0,0.0,1328.69140625,50.597,48.0,1815.0,97.4,38.484375,3.0,75.58651828765869,3.9,30.3515625,13.0,5343.68163895607,2.6,59.07421875,33.0,5346.045365095139,2.6,25.60546875,12.0,5329.269909620285,1.3,12.39453125,15.0,5346.011994123459
