ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T18:43:43,idle_with_VPN,7.8,29.9,3468.6586000181023,1078.2721490692977,0.0,114923.31381566427,0.0,1361.55859375,51.304,51.0,1815.0,99.2,39.58203125,3,3014.421053171158,12.3,246.85546875,77,8282.665865182877,7.2,30.3515625,13,8282.672171592712,6.6,59.9453125,33,8284.902052640915,3.0,23.265625,5,8281.639310598373
2026-02-13T18:43:45,idle_with_VPN,8.6,29.9,2141.977100514797,2933.008286070038,20920.50838440205,179785.61892845508,4.0,1353.12109375,51.345,51.0,1815.0,99.4,39.57421875,3,3015.9773645401,16.0,251.9453125,79,8284.124381542206,5.1,59.13671875,33,8286.44545173645,4.7,101.6640625,43,8259.97730064392,3.5,364.2265625,35,8178.438594579697
2026-02-13T18:43:46,idle_with_VPN,6.4,29.9,669.5004734127385,971.0257666679954,11706.612333398409,50850.597323199334,0.0,1353.12109375,51.313,51.0,1815.0,98.3,39.58203125,3,3017.3912081718445,20.7,366.16015625,35,8179.797645568848,9.0,249.7265625,79,8285.508052110672,6.8,30.3515625,13,8285.510412931442,3.4,240.5546875,23,8178.810806512833
2026-02-13T18:43:47,idle_with_VPN,6.2,29.9,887.8300762251738,1906.2461253677143,0.0,30067.22708970754,0.0,1353.12109375,51.311,51.0,1815.0,98.9,39.58203125,3,3018.6703803539276,4.9,30.3515625,13,8286.785345554352,3.7,59.17578125,33,8289.130566120148,2.4,128.828125,33,8241.030398130417,2.4,23.65625,10,8272.389349222183
2026-02-13T18:43:49,idle_with_VPN,7.3,29.9,12534.367091792365,7574.503289072285,0.0,15809.807109682062,0.0,1353.12109375,51.347,51.0,1815.0,98.9,39.58203125,3,3020.012754678726,25.4,146.890625,23,8181.478185892105,4.7,59.17578125,33,8290.472064256668,4.6,249.81640625,79,8288.152007102966,3.4,30.390625,14,8288.155415296555
2026-02-13T18:43:50,idle_with_VPN,6.3,29.9,0.0,40.16295819224107,0.0,75780.06452390848,0.0,1353.12109375,51.296,51.0,1815.0,96.3,39.58203125,3,3021.310567140579,3.5,4.71875,385,1770997429.3428051,2.4,30.38671875,14,8289.436382293701,1.2,59.17578125,33,8291.768639326096,1.2,11.07421875,8,8291.777732133865
2026-02-13T18:43:51,idle_with_VPN,6.2,29.9,710.863048849746,1632.178974003693,0.0,9178.86322725286,0.0,1353.12109375,51.453,51.0,1815.0,98.9,39.58203125,3,3022.5897109508514,14.3,147.95703125,23,8184.068262338638,10.8,30.3515625,13,8290.73923420906,7.3,59.17578125,33,8293.048022508621,1.2,4.71875,385,1770997430.626573
2026-02-13T18:43:53,idle_with_VPN,5.7,29.9,263.6290563806413,125.71905867862952,1560.4401949929288,172038.53149797043,0.0,1353.12109375,51.483,51.0,1815.0,97.8,38.96875,3,3023.899606704712,6.1,30.3515625,13,8292.01862168312,3.6,59.17578125,33,8294.359019041061,1.2,4.71875,384,1770997431.941024,1.2,115.94921875,147,8294.402099609375
2026-02-13T18:43:54,idle_with_VPN,5.9,29.9,0.0,464.20156614544084,0.0,55443.024792177246,0.0,1353.12109375,51.29,52.0,1815.0,100.9,39.58203125,3,3025.153959274292,10.0,4.71875,384,1770997433.194557,6.2,30.390625,14,8293.286477327347,2.5,77.84375,65,8291.865668773651,2.5,92.29296875,116,8250.110885858536
2026-02-13T18:43:55,idle_with_VPN,4.8,29.9,0.0,0.0,0.0,11643.399158449402,0.0,1353.12109375,51.212,52.0,1815.0,99.7,39.58203125,3,3026.439427137375,4.9,30.3515625,13,8294.572478055954,3.6,59.17578125,33,8296.901201725006,3.6,345.08203125,95,8264.19057059288,2.4,23.3359375,5,8293.525466918945
2026-02-13T18:43:57,idle_with_VPN,5.2,29.9,464.88245517557874,513.0809705951203,0.0,62490.15263684568,0.0,1353.12109375,51.435,52.0,1815.0,99.3,39.58203125,3,3027.714250564575,3.7,30.3828125,14,8295.847657680511,3.6,4.71875,384,1770997435.7555656,1.2,109.67578125,34,8264.456189870834,1.2,59.76953125,33,8298.172865867615
2026-02-13T18:43:58,idle_with_VPN,4.4,29.9,0.0,0.0,0.0,14896.096319605555,0.0,1353.12109375,51.492,52.0,1815.0,100.1,39.58203125,3,3028.993663787842,4.9,30.38671875,14,8297.110426425934,0.0,4.71875,384,1770997437.0296128,0.0,57.65625,4,8313.412526369095,0.0,1.5703125,2,8310.578682661057
2026-02-13T18:43:59,idle_with_VPN,5.1,29.9,39.637366122544485,0.0,0.0,271132.2682353635,0.0,1353.12109375,51.321,52.0,1815.0,99.6,38.96875,3,3030.2489783763885,6.2,59.76953125,33,8300.707765102386,6.2,30.3515625,13,8298.367520332336,3.7,4.71875,384,1770997438.2897582,1.2,73.328125,89,8298.284179449081
2026-02-13T18:44:00,idle_with_VPN,4.8,29.9,0.0,0.0,0.0,16801.130719221146,0.0,1353.12109375,51.388,52.0,1815.0,99.7,39.58203125,3,3031.5033042430878,6.2,30.390625,13,8299.622977733612,3.8,49.32421875,18,8299.514178276062,3.7,59.76953125,33,8301.960402965546,1.2,23.3515625,5,8298.574922800064
2026-02-13T18:44:02,idle_with_VPN,4.9,29.9,587.6713087228127,645.2552087721621,0.0,10096.90302235168,0.0,1353.12109375,51.505,52.0,1815.0,100.4,39.58203125,3,3032.7639498710632,5.0,59.76953125,33,8303.22216796875,1.2,4.71875,384,1770997440.8058589,1.2,115.9375,147,8303.264437437057,1.2,36.06640625,19,8303.975806951523
2026-02-13T18:44:03,idle_with_VPN,4.6,29.8,0.0,42.54461294845918,0.0,89551.68307729009,0.0,1353.12109375,52.708,52.0,1815.0,99.3,39.58203125,3,3034.038528442383,2.5,30.3515625,13,8302.151407003403,1.3,12.09765625,4,8290.968068599701,1.3,23.65625,10,8287.740699529648,1.3,167.45703125,165,8282.220325946808
2026-02-13T18:44:04,idle_with_VPN,4.9,29.9,0.0,0.0,0.0,14655.879254806088,0.0,1353.12109375,51.598,52.0,1815.0,101.0,39.58203125,3,3035.291923522949,2.5,30.3515625,13,8303.421732664108,1.2,115.9375,147,8305.792795419693,1.2,59.76953125,33,8305.750430583954,1.2,250.41796875,79,8303.418911457062
2026-02-13T18:44:05,idle_with_VPN,7.1,29.9,0.0,42.255180583980554,0.0,18429.518761368705,1.0,1353.12109375,51.815,52.0,1815.0,98.7,39.58203125,3,3036.573793411255,8.6,30.3515625,13,8304.694210290909,7.3,59.76953125,33,8307.03227519989,4.9,95.66796875,56,8303.267600774765,2.4,4.71875,384,1770997444.6116924
2026-02-13T18:44:07,idle_with_VPN,4.8,29.9,311.7977407549194,528.631702599711,0.0,12560.542490512895,1.0,1353.12109375,51.849,52.0,1815.0,98.2,39.578125,3,3037.8307547569275,2.5,59.76953125,33,8308.289108276367,2.5,30.38671875,13,8305.956644773483,1.2,4.71875,384,1770997445.8745732,1.2,115.94140625,147,8308.334523200989
2026-02-13T18:44:08,idle_with_VPN,5.4,29.9,459.57952143067297,2008.4738254911417,0.0,6513.6253279586035,1.0,1353.12109375,51.954,52.0,1815.0,98.9,39.578125,3,3039.094941139221,5.0,4.71875,384,1770997447.1321476,4.9,59.76953125,33,8309.553077697754,2.5,109.77734375,34,8275.836397886276,2.5,310.5625,277,8304.14198756218
2026-02-13T18:44:09,idle_with_VPN,4.6,29.8,598.5122506975849,462.7753874757189,0.0,10566.836977833225,0.0,1353.12109375,51.777,51.0,1815.0,98.6,39.578125,3,3040.3464510440826,3.8,30.390625,14,8308.45921254158,2.5,109.77734375,34,8277.08831834793,2.5,59.9453125,33,8310.804503917694,1.3,12.09765625,4,8297.26971745491
2026-02-13T18:44:10,idle_with_VPN,5.2,29.9,2347.343074026179,792.9233040994714,0.0,9489.293525483105,3.0,1353.12109375,51.91,51.0,1815.0,99.9,39.578125,3,3041.5980167388916,2.5,4.71875,384,1770997449.6326685,2.5,59.9453125,33,8312.05616903305,2.5,30.38671875,14,8309.722404718399,1.3,109.79296875,34,8278.336113929749
2026-02-13T18:44:12,idle_with_VPN,5.1,29.8,2888.877104455997,1096.1089260528515,0.0,34086.37215595158,3.0,1353.12109375,51.904,51.0,1815.0,100.1,39.57421875,3,3042.846232652664,1.3,59.9453125,33,8313.304605484009,1.3,30.3515625,13,8310.96060037613,1.3,16.765625,6,8307.885526418686,1.3,344.82421875,95,8280.562462806702
2026-02-13T18:44:13,idle_with_VPN,4.9,29.8,1398.8879189017264,421.70557088757585,0.0,76843.40120343665,0.0,1353.12109375,51.808,51.0,1815.0,100.2,39.57421875,3,3044.0776257514954,6.3,30.3515625,13,8312.191936969757,3.8,4.71875,384,1770997452.1200457,2.5,109.8359375,34,8280.816668987274,1.3,59.9453125,33,8314.536416053772
2026-02-13T18:44:14,idle_with_VPN,5.4,29.8,40.2561000751316,0.0,0.0,9893.33915446434,0.0,1353.12109375,51.676,51.0,1815.0,98.6,39.57421875,3,3045.31342792511,5.1,59.9453125,33,8315.7728703022,3.8,109.8359375,34,8282.055824756622,2.5,30.38671875,14,8313.423615217209,1.3,4.71875,384,1770997453.3631847
2026-02-13T18:44:15,idle_with_VPN,5.4,29.8,0.0,197.038549158603,0.0,96697.68998376055,0.0,1353.12109375,51.749,50.0,1815.0,98.1,39.578125,3,3046.5396780967712,5.1,109.80078125,34,8283.28221654892,5.1,59.9453125,33,8316.997303009033,5.1,310.61328125,276,8311.580177545547,2.5,30.390625,14,8314.656998872757
2026-02-13T18:44:17,idle_with_VPN,5.0,29.8,286.6939512304055,869.0410396671667,0.0,7923.1782885493885,0.0,1353.12109375,51.615,50.0,1815.0,99.6,39.578125,3,3047.77911233902,2.5,4.71875,384,1770997455.8134701,2.5,30.3515625,13,8315.89853310585,2.5,23.65625,10,8301.471353292465,2.5,172.40625,164,8295.95294547081
2026-02-13T18:44:18,idle_with_VPN,5.0,29.8,0.0,0.0,0.0,56028.36625557271,0.0,1353.12109375,51.582,50.0,1815.0,99.0,39.578125,3,3049.0100893974304,6.4,30.3515625,13,8317.118658304214,2.5,109.78125,34,8285.750232219696,2.5,97.69921875,32,8310.018590211868,2.5,27.1015625,9,8302.717622041702
2026-02-13T18:44:19,idle_with_VPN,6.6,29.8,0.0,43.795949290133805,0.0,11211.763018274254,0.0,1353.12109375,51.412,50.0,1815.0,99.4,39.578125,3,3050.2513468265533,6.3,109.80078125,34,8286.994005918503,6.3,30.3828125,14,8318.359998941422,3.8,59.1015625,33,8320.709302902222,3.8,310.6328125,276,8315.285763025284
2026-02-13T18:44:20,idle_with_VPN,5.9,29.8,372.0294055546611,194.9110581275507,0.0,7039.443360756021,0.0,1353.12109375,51.503,50.0,1815.0,99.9,39.57421875,3,3051.487560749054,5.1,109.78515625,34,8288.22956609726,3.8,59.1015625,33,8321.946090459824,3.7,30.3515625,13,8319.616754055023,1.3,4.71875,384,1770997459.5262291
2026-02-13T18:44:22,idle_with_VPN,4.9,29.8,340.55854562648074,322.3426234185527,0.0,6893.538560774159,0.0,1353.12109375,51.609,49.0,1815.0,99.9,39.578125,3,3052.755049943924,7.4,109.79296875,34,8289.49496769905,2.5,30.390625,14,8320.858991622925,1.3,310.6328125,276,8317.77995967865,1.2,115.94140625,147,8323.24726843834
2026-02-13T18:44:23,idle_with_VPN,5.1,29.8,172.32244333470283,291.24920000231464,0.0,6627.537351163782,0.0,1353.12109375,51.482,49.0,1815.0,99.7,38.97265625,3,3053.9771955013275,3.8,59.1015625,33,8324.436520338058,2.6,109.79296875,34,8290.719923257828,2.6,171.38671875,35,8289.223055124283,2.5,30.38671875,14,8322.084625959396
2026-02-13T18:44:24,idle_with_VPN,4.7,29.8,0.0,0.0,0.0,8398.3103448613,0.0,1353.12109375,51.452,49.0,1815.0,100.0,39.578125,3,3055.1962983608246,5.1,109.79296875,34,8291.938369750977,3.8,30.390625,13,8323.306545257568,1.3,115.93359375,147,8325.703117132187,1.3,59.1015625,33,8325.65598320961
2026-02-13T18:44:25,idle_with_VPN,4.8,29.8,0.0,0.0,0.0,12997.303406394201,0.0,1353.12109375,51.472,49.0,1815.0,100.3,39.578125,3,3056.4267296791077,5.1,109.79296875,34,8293.167241334915,3.8,30.3515625,13,8324.53479218483,2.5,23.265625,5,8323.485082387924,2.5,97.703125,32,8317.423899650574
2026-02-13T18:44:26,idle_with_VPN,5.3,29.8,0.0,43.77417028741749,0.0,7055.74774410522,0.0,1353.12109375,51.541,49.0,1815.0,100.5,39.578125,3,3057.654232978821,8.8,30.390625,14,8325.780331850052,6.2,70.72265625,22,8284.686582326889,3.8,109.79296875,34,8294.394345760345,3.8,59.1015625,33,8328.111961841583
2026-02-13T18:44:28,idle_with_VPN,5.9,29.8,279.2932608071383,384.0282336098152,0.0,62561.69042079898,5.0,1353.12109375,51.382,49.0,1815.0,99.9,39.578125,3,3058.921493291855,7.4,109.79296875,34,8295.6636800766,6.1,57.98046875,33,8329.384489059448,3.7,30.3515625,13,8327.041927337646,2.5,12.1015625,4,8315.853640794754
2026-02-13T18:44:29,idle_with_VPN,5.7,29.8,39.93520948564817,86.26005248900005,0.0,4089.3654513303727,0.0,1353.12109375,51.479,48.0,1815.0,100.4,39.578125,3,3060.166983127594,3.8,109.79296875,34,8296.908405542374,3.8,30.390625,14,8328.285792350769,2.5,4.71875,384,1770997468.2112148,1.3,8.19921875,15,8331.79215669632
2026-02-13T18:44:30,idle_with_VPN,6.1,29.8,33.822109840739564,0.0,0.0,46178.45396922309,0.0,1353.12109375,51.393,48.0,1815.0,98.8,39.578125,3,3061.416746854782,7.5,109.80859375,34,8298.158569574356,5.0,30.3515625,13,8329.527662277222,3.7,59.27734375,33,8331.87653708458,2.5,23.26953125,5,8328.482336521149
2026-02-13T18:44:31,idle_with_VPN,5.5,29.8,59.77709073015341,1525.931410665673,0.0,68242.81925518054,0.0,1353.12109375,51.448,48.0,1815.0,98.1,39.578125,3,3062.642586708069,6.4,109.8125,34,8299.384639024734,5.1,30.3515625,13,8330.750173091888,3.8,59.27734375,33,8333.100330114365,2.5,4.71875,384,1770997470.6899643
2026-02-13T18:44:33,idle_with_VPN,4.9,29.8,409.2198321363134,1093.1664052859835,13436.187835112945,95312.95745533245,0.0,1353.12109375,51.316,48.0,1815.0,99.8,39.57421875,3,3063.8640801906586,15.4,101.6640625,43,8307.78260564804,2.6,109.8125,34,8300.602700710297,2.6,59.27734375,33,8334.32206106186,2.6,30.3515625,13,8331.965213537216
2026-02-13T18:44:34,idle_with_VPN,6.0,29.8,0.0,475.78894739095074,0.0,7939.064974646944,0.0,1353.12109375,51.328,48.0,1815.0,100.4,39.57421875,3,3065.093225955963,6.3,109.81640625,34,8301.83587551117,6.3,30.3828125,14,8333.198656082153,2.6,12.1015625,4,8321.995688199997,1.3,59.27734375,33,8335.55050444603
2026-02-13T18:44:35,idle_with_VPN,5.4,29.8,0.0,0.0,0.0,10063.77237971367,0.0,1353.12109375,51.325,48.0,1815.0,99.5,39.578125,3,3066.318641424179,8.9,109.81640625,34,8303.060462474823,5.0,97.703125,32,8327.342655420303,2.5,59.27734375,33,8336.777146339417,2.5,30.390625,14,8334.43846321106
2026-02-13T18:44:36,idle_with_VPN,7.0,29.8,0.0,520.8984479843698,0.0,7807.858400603928,0.0,1353.12109375,51.192,47.0,1815.0,97.9,39.578125,3,3067.5632090568542,10.1,109.69921875,34,8304.3041908741,2.5,4.71875,384,1770997475.6020706,2.5,59.27734375,33,8338.0213804245,2.5,30.3515625,13,8335.681500434875
2026-02-13T18:44:38,idle_with_VPN,5.6,29.8,317.00265755315587,423.20659358619287,0.0,14417.988891757748,0.0,1353.12109375,51.258,47.0,1815.0,96.9,38.97265625,3,3068.8046765327454,10.1,109.7578125,34,8305.546233415604,3.8,30.38671875,14,8336.931839704514,2.5,106.75,18,8296.184445142746,2.5,92.29296875,116,8293.75494337082
2026-02-13T18:44:39,idle_with_VPN,5.6,29.8,0.0,0.0,0.0,5714.4148941993635,1.0,1353.12109375,51.15,47.0,1815.0,99.3,39.578125,3,3070.063578605652,8.7,109.7578125,34,8306.80566239357,6.3,30.3515625,13,8338.180510520935,5.0,58.33203125,33,8340.521906375885,3.7,4.71875,384,1770997478.0992868
2026-02-13T18:44:40,idle_with_VPN,5.2,29.8,52.93589175551175,96.24707591911226,0.0,18068.784385881343,1.0,1353.12109375,51.219,47.0,1815.0,98.7,39.578125,3,3071.2986164093018,8.9,109.7578125,34,8308.040927410126,3.8,59.0625,33,8341.755700826645,3.8,30.38671875,14,8339.405231237411,2.6,128.8671875,33,8293.625028848648
2026-02-13T18:44:41,idle_with_VPN,5.9,29.8,296.74614619973374,515.18428159676,0.0,5064.4675618087895,0.0,1353.12109375,50.892,47.0,1815.0,99.8,39.578125,3,3072.5224928855896,14.1,109.7734375,34,8309.261100292206,7.7,30.38671875,14,8340.628517150879,2.5,101.61328125,40,8316.444239139557,1.3,4.71875,384,1770997480.5589778
2026-02-13T18:44:43,idle_with_VPN,5.3,29.8,519.1448673788993,587.8790009103735,13248.706397407923,71211.79688606759,1.0,1353.12109375,50.985,47.0,1815.0,97.4,39.578125,3,3073.7558157444,7.6,109.7734375,34,8310.497935533524,3.8,30.390625,14,8341.859411239624,2.5,59.1953125,33,8344.21269083023,2.5,184.37109375,105,8316.445619821548
2026-02-13T18:44:44,idle_with_VPN,5.2,29.8,40.71779275466095,0.0,0.0,55037.42611062011,0.0,1353.12109375,50.885,47.0,1815.0,100.8,39.578125,3,3074.982871055603,11.5,109.828125,34,8311.722915887833,3.8,59.1953125,33,8345.441138267517,3.7,30.3515625,13,8343.112210035324,1.2,12.1015625,4,8331.929537773132
2026-02-13T18:44:45,idle_with_VPN,5.2,29.8,0.0,0.0,0.0,8112.352299760783,0.0,1353.12109375,50.851,47.0,1815.0,98.9,39.57421875,3,3076.245046377182,7.4,109.828125,34,8312.987560033798,3.8,30.3515625,13,8344.357130289078,2.5,4.71875,384,1770997484.2864587,2.5,58.74609375,33,8346.704770803452
2026-02-13T18:44:46,idle_with_VPN,5.3,29.8,0.0,0.0,0.0,9921.942088066859,0.0,1353.12109375,50.715,47.0,1815.0,99.4,39.578125,3,3077.4870731830597,16.4,109.6640625,34,8314.229057312012,5.0,30.3515625,14,8345.607171535492,2.5,59.09375,33,8347.945326089859,2.5,77.84375,65,8344.184275388718
2026-02-13T18:44:47,idle_with_VPN,5.5,29.8,646.8144273842033,385.53963405659414,13050.994554510822,59953.00623478409,0.0,1353.12109375,50.745,47.0,1815.0,97.3,39.578125,3,3078.73956489563,11.2,109.66796875,34,8315.481335163116,3.8,30.390625,14,8346.844996452332,3.7,59.09375,33,8349.196843385696,1.3,245.015625,79,8346.841981887817
2026-02-13T18:44:49,idle_with_VPN,5.5,29.8,0.0,87.85030892150729,0.0,43313.45601344833,0.0,1353.12109375,50.805,48.0,1815.0,99.7,39.578125,3,3079.961963891983,14.1,109.6796875,34,8316.704179763794,5.1,30.38671875,13,8348.067284345627,1.3,59.09375,33,8350.423430681229,1.3,12.1015625,4,8336.870055913925
2026-02-13T18:44:50,idle_with_VPN,5.8,29.8,0.0,44.2373875278031,0.0,19713.490619797296,0.0,1353.12109375,50.939,48.0,1815.0,100.5,39.578125,3,3081.1905069351196,15.3,109.6796875,34,8317.932564973831,12.8,345.10546875,95,8318.888415813446,7.6,59.09375,33,8351.650174617767,2.5,43.54296875,35,8349.275304317474
2026-02-13T18:44:51,idle_with_VPN,7.8,29.8,0.0,0.0,0.0,2098.5500770141985,0.0,1353.12109375,50.898,48.0,1815.0,100.0,39.55859375,2,3082.409499168396,12.8,109.6875,34,8319.151700496674,6.4,59.0546875,33,8352.867374181747,5.1,30.3515625,13,8350.526877641678,5.0,345.08984375,95,8320.141465425491
2026-02-13T18:44:52,idle_with_VPN,7.4,29.8,279.7013694690639,444.18484526479176,0.0,100489.0738310673,0.0,1353.12109375,50.926,48.0,1815.0,98.9,39.55859375,2,3083.6736731529236,16.1,109.7109375,34,8320.411819458008,9.9,345.10546875,95,8321.402191877365,5.0,30.390625,14,8351.786886930466,4.9,59.0546875,33,8354.137426376343
2026-02-13T18:44:54,idle_with_VPN,6.1,29.8,496.08626830517596,179.89070751641364,0.0,6897.659551642575,0.0,1353.12109375,50.964,48.0,1815.0,98.1,39.55859375,2,3084.931253671646,23.6,109.71484375,34,8321.671906709671,22.7,345.10546875,95,8322.638689279556,2.5,59.26953125,33,8355.390321969986,1.3,92.27734375,115,8309.866887807846
2026-02-13T18:44:55,idle_with_VPN,6.7,29.8,1371.0007304153858,0.0,0.0,119215.18940391079,0.0,1353.12109375,50.911,48.0,1815.0,100.8,39.55859375,2,3086.155261993408,14.0,109.609375,34,8322.896475553513,11.5,345.08984375,95,8323.86567902565,3.8,30.390625,14,8354.267107248306,2.6,106.75,18,8313.519160747528
2026-02-13T18:44:56,idle_with_VPN,6.0,29.8,1627.340887183071,0.0,0.0,9183.550978572199,0.0,1353.12109375,50.906,48.0,1815.0,99.2,39.55859375,2,3087.383618116379,20.3,345.10546875,95,8325.098613500595,14.0,109.6328125,34,8324.124522924423,2.5,59.26953125,33,8357.845466375351,2.5,97.95703125,32,8348.391778945923
2026-02-13T18:44:57,idle_with_VPN,6.2,29.8,3309.8270904728574,1444.0682872197046,59446.26838645136,15687.209713091332,0.0,1353.12109375,50.799,48.0,1815.0,101.1,39.5546875,2,3088.6204409599304,24.2,345.10546875,95,8326.324056863785,13.9,109.66796875,34,8325.360731124878,3.8,30.3515625,13,8356.726856708527,2.5,59.26953125,33,8359.07806134224
2026-02-13T18:44:59,idle_with_VPN,7.7,29.8,971.8059898455936,50.802674005418886,0.0,15103.143343030337,0.0,1353.12109375,50.919,49.0,1815.0,98.7,39.5546875,2,3089.855034828186,17.7,109.67578125,34,8326.594215154648,6.2,345.10546875,95,8327.58897280693,3.7,30.390625,14,8357.984647989273,2.6,4.71875,384,1770997497.8857021
2026-02-13T18:45:00,idle_with_VPN,7.6,29.8,529.6844559781208,932.4653443781502,0.0,49235.431336632944,0.0,1353.12109375,50.882,49.0,1815.0,98.1,39.5625,3,3091.1140813827515,19.8,109.67578125,34,8327.855173587799,16.2,344.828125,95,8328.841409921646,3.8,30.3515625,13,8359.231609344482,3.8,310.87109375,276,8356.153702497482
2026-02-13T18:45:01,idle_with_VPN,6.9,29.8,0.0,236.32174389035976,0.0,10664.11882938464,0.0,1353.12109375,50.865,49.0,1815.0,100.3,39.5625,3,3092.3606989383698,18.8,109.66796875,34,8329.101259708405,12.8,344.828125,95,8330.063400506973,5.1,25.60546875,12,8346.050757408142,3.8,30.38671875,14,8360.462855815887
2026-02-13T18:45:02,idle_with_VPN,6.9,29.8,1206.514692276256,392.44160689630905,0.0,66423.17445649926,0.0,1353.12109375,50.844,49.0,1815.0,100.3,39.56640625,3,3093.591614961624,20.3,109.66796875,34,8330.333564281464,8.9,344.828125,95,8331.297734260559,3.8,59.26953125,33,8364.050498247147,2.5,30.390625,14,8361.700100183487
2026-02-13T18:45:04,idle_with_VPN,6.3,29.8,237.4836747420545,404.5411562847411,0.0,12997.727191399616,0.0,1353.12109375,50.99,49.0,1815.0,99.9,39.5703125,3,3094.8113284111023,26.9,109.66796875,34,8331.554028749466,3.9,344.828125,95,8332.510739326477,3.8,59.86328125,33,8365.273655653,2.6,30.38671875,14,8362.913320302963
2026-02-13T18:45:05,idle_with_VPN,6.3,29.8,34.595859630503845,34.595859630503845,0.0,105013.26077556367,0.0,1353.12109375,50.955,49.0,1815.0,100.0,38.96484375,3,3096.0306327342987,26.9,109.66796875,34,8332.773216724396,7.7,344.828125,95,8333.722979545593,5.2,184.37109375,105,8338.708445310593,2.6,30.38671875,14,8364.13492846489
2026-02-13T18:45:06,idle_with_VPN,6.7,29.8,63.9573101450182,45.098103307384626,0.0,6717.157496256271,0.0,1353.12109375,50.901,49.0,1815.0,100.3,39.5703125,3,3097.2452833652496,29.6,109.66796875,34,8333.986873626709,5.1,30.3515625,13,8365.362411022186,5.1,344.828125,95,8334.960010290146,3.8,95.66796875,56,8363.927119493484
2026-02-13T18:45:07,idle_with_VPN,6.9,29.8,341.24776202139805,493.09485229886224,0.0,13375.606059709533,0.0,1353.12109375,50.963,49.0,1815.0,97.9,39.5703125,3,3098.4741473197937,41.3,344.828125,95,8336.171246051788,21.6,109.66796875,34,8335.21620965004,3.9,27.1015625,9,8352.164655685425,3.8,59.08984375,33,8368.932206392288
2026-02-13T18:45:08,idle_with_VPN,9.0,29.8,374.38395305384967,196.1446362738647,0.0,54588.43586788653,0.0,1353.12109375,50.958,49.0,1815.0,95.2,39.57421875,3,3099.7057321071625,43.2,344.828125,95,8337.4381108284,17.8,109.66796875,34,8336.445288419724,3.7,30.3828125,14,8367.828313350677,1.2,146.69921875,23,8261.144775390625
2026-02-13T18:45:10,idle_with_VPN,8.3,29.8,0.0,0.0,0.0,9786.435629580781,5.0,1353.12109375,51.004,50.0,1815.0,75.8,39.57421875,3,3100.9625713825226,7.5,30.3515625,13,8369.078657388687,6.2,247.9921875,48,8350.523149967194,3.8,344.828125,95,8338.687185764313,3.7,59.08984375,33,8371.422018527985
2026-02-13T18:45:11,idle_with_VPN,5.8,29.8,0.0,0.0,0.0,68503.34541913855,1.0,1353.12109375,50.978,50.0,1815.0,80.3,39.57421875,3,3102.2078664302826,2.6,12.1015625,4,8359.117905378342,2.5,30.38671875,14,8370.317429304123,1.3,109.625,34,8338.949805736542,1.3,59.08984375,33,8372.665073156357
2026-02-13T18:45:12,idle_with_VPN,7.4,29.8,287.0700609646784,394.72133382643284,0.0,10021.35485549423,1.0,1353.12109375,51.107,50.0,1815.0,100.6,39.57421875,3,3103.4344749450684,3.8,59.08984375,33,8373.892784357071,2.6,30.38671875,14,8371.53953385353,1.3,23.20703125,5,8370.49020910263,1.3,97.9609375,32,8364.433970212936
2026-02-13T18:45:13,idle_with_VPN,7.0,29.8,1785.9444119464276,169.15151671768464,13453.29344612886,40780.295758578104,1.0,1353.12109375,51.111,50.0,1815.0,99.4,39.5703125,3,3104.660434484482,5.1,59.1640625,33,8375.120251655579,5.1,30.38671875,14,8372.768590688705,2.5,23.25390625,5,8371.720069646835,2.5,27.1015625,9,8358.364218235016
2026-02-13T18:45:15,idle_with_VPN,7.6,29.8,2492.49042921834,310.65119273607354,0.0,0.0,1.0,1353.12109375,51.196,50.0,1815.0,98.9,39.5703125,3,3105.8930158615112,3.8,30.3515625,13,8374.004301548004,3.8,310.94140625,276,8370.924226760864,2.5,59.1640625,33,8376.354909181595,1.3,115.9375,147,8376.39887547493
2026-02-13T18:45:16,idle_with_VPN,5.8,29.8,2024.9232773555705,0.0,0.0,34310.66172029598,0.0,1353.12109375,50.986,50.0,1815.0,99.1,39.5703125,3,3107.1380944252014,7.5,30.390625,14,8375.259134054184,3.8,59.7578125,33,8377.59664773941,3.8,310.94921875,276,8372.17380475998,3.7,106.75390625,18,8334.51177406311
2026-02-13T18:45:17,idle_with_VPN,7.1,29.8,281.8356658094232,387.5240404879568,0.0,57391.99012846436,5.0,1353.12109375,51.083,50.0,1815.0,98.4,38.96484375,3,3108.377445459366,7.7,30.3828125,14,8376.482628583908,3.8,59.7578125,33,8378.838231086731,2.5,8.1953125,15,8380.004947423935,1.3,12.21875,10,8378.810267448425
