ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-14T16:21:53,Youtube,7.5,32.1,103.99399834280383,522.4608659258229,0.0,43679.97017818942,5.0,1546.375,53.754,47.0,1815.0,99.7,38.9765625,6,56.541950702667236,13.6,109.6875,148,1189.1693058013916,13.5,180.6953125,191,340.56909108161926,8.7,103.23046875,30,1159.0313017368317,5.8,31.4765625,13,1186.8917021751404
2026-02-14T16:21:55,Youtube,6.6,32.2,193185.06680420728,5301.386395711681,2531.710233978669,10443.304715162009,6.0,1547.0,53.839,47.0,1815.0,98.9,38.9765625,6,58.16904878616333,15.4,109.67578125,148,1190.7929956912994,15.4,180.546875,191,342.19275283813477,13.5,103.25390625,30,1160.654484987259,4.8,482.51171875,44,340.49970960617065
2026-02-14T16:21:56,Youtube,8.0,32.1,162.20325529689242,202.75406912111555,0.0,11639.31238009216,4.0,1546.375,53.346,47.0,1815.0,99.4,38.9765625,6,59.78809094429016,12.5,109.71875,148,1192.4170644283295,11.8,180.5390625,191,343.7882390022278,8.8,103.2578125,30,1162.2498733997345,5.8,2.19921875,407,1771075315.3641088
2026-02-14T16:21:58,Youtube,6.2,32.2,0.0,0.0,0.0,37348.661604246,4.0,1535.25,53.229,48.0,1815.0,99.2,38.91796875,3,61.37857246398926,13.8,103.2578125,30,1163.839516401291,12.8,109.62890625,148,1194.0100681781769,10.8,179.43359375,191,345.37754106521606,5.9,482.51171875,44,343.7005958557129
2026-02-14T16:22:00,Youtube,6.5,32.1,31.48538385362775,0.0,0.0,5803.385951900666,4.0,1524.8984375,53.55,48.0,1815.0,98.5,38.94140625,3,62.96534824371338,12.5,103.171875,30,1165.5947422981262,8.8,109.51953125,148,1195.5953748226166,8.0,179.20703125,191,347.13184547424316,3.9,60.3125,33,1195.623292207718
2026-02-14T16:22:01,Youtube,8.5,32.2,1196.938446410163,2690.7040323938822,258996.40734210555,218102.23776177308,6.0,1547.0,53.561,48.0,1815.0,100.2,38.94140625,3,64.72816896438599,11.5,109.65625,148,1197.3592920303345,11.5,179.05078125,191,348.76355600357056,11.5,103.18359375,30,1167.2251942157745,8.9,2.19921875,407,1771075320.3079052
2026-02-14T16:22:03,Youtube,6.8,32.1,370569.02275134047,11543.59583165366,55183.8996064708,161475.61532575262,5.0,1547.0,53.791,48.0,1815.0,99.2,38.95703125,3,66.38300395011902,14.3,109.65625,148,1198.9957883358002,13.3,178.67578125,191,350.40757632255554,13.3,103.2734375,30,1168.86958527565,7.5,31.46875,14,1196.7366194725037
2026-02-14T16:22:05,Youtube,7.2,32.1,1761.0891709549644,221.355737207982,49954.44074952586,133628.12900498166,5.0,1547.0,53.878,48.0,1815.0,98.7,38.953125,3,68.01411318778992,16.2,103.28125,30,1170.5123748779297,12.4,109.53515625,148,1200.636911869049,11.4,179.6171875,191,352.0499801635742,5.7,51.8125,90,1198.301702260971
2026-02-14T16:22:06,Youtube,6.9,32.1,4482.532156456044,23486.740236006106,0.0,68234.77676338627,4.0,1546.375,53.587,48.0,1815.0,98.9,38.96484375,3,69.65717887878418,14.3,103.28515625,30,1172.1448781490326,13.3,109.70703125,148,1202.2789318561554,10.5,179.6171875,191,353.6835355758667,3.8,348.3984375,95,1172.253369808197
2026-02-14T16:22:08,Youtube,6.7,32.1,282215.6025607142,8446.950548217212,12577.689924930093,66347.31435400624,4.0,1545.375,53.424,49.0,1815.0,100.6,38.9609375,3,71.27283382415771,16.6,103.28515625,30,1173.7428123950958,11.7,348.3828125,95,1173.8510851860046,11.7,179.47265625,191,355.2812910079956,9.7,464.62109375,44,353.60401678085327
2026-02-14T16:22:10,Youtube,9.4,31.8,144.6642445917937,411.83140268897864,0.0,11976.968267140162,4.0,1531.015625,53.59,49.0,1815.0,98.9,38.9609375,3,72.89975094795227,15.1,401.82421875,13,105.08407306671143,13.2,103.31640625,30,1175.3986356258392,12.3,348.3984375,95,1175.5063042640686,11.5,109.65625,148,1205.5315248966217
2026-02-14T16:22:11,Youtube,7.3,31.7,640.2883984165861,3641.601897801715,35202.97020019244,23887.72977870201,10.0,1546.375,53.78,49.0,1815.0,100.4,38.9609375,3,74.53390693664551,20.4,348.3984375,95,1177.194128036499,14.8,103.31640625,30,1177.0875453948975,12.0,179.54296875,191,358.6250219345093,11.5,109.609375,147,1207.1610152721405
2026-02-14T16:22:13,Youtube,8.1,31.6,177.24138747044077,24.813794245861708,19359.485948771344,128861.57834650927,6.0,1547.0,54.039,49.0,1815.0,98.6,38.96875,3,76.22894549369812,16.6,103.3203125,30,1178.7841501235962,15.6,182.30859375,191,360.32277631759644,14.7,348.3984375,95,1178.8925950527191,11.1,109.57421875,147,1208.850070476532
2026-02-14T16:22:15,Youtube,7.5,31.6,116963.2088012984,4168.415237273027,2403.072316941635,14718.817941267514,6.0,1546.375,53.877,49.0,1815.0,98.7,38.96875,3,77.95779490470886,22.3,103.328125,30,1180.5335471630096,15.2,348.40234375,95,1180.6409075260162,13.4,180.98828125,191,362.071293592453,12.8,109.69921875,147,1210.561039686203
2026-02-14T16:22:16,Youtube,10.4,31.6,329586.60070852324,5005.363600213345,792893.8405818621,5422237.566062422,4.0,1540.125,53.964,50.0,1815.0,99.1,38.96875,3,79.67360424995422,20.6,103.23046875,30,1182.2036077976227,13.1,180.98828125,191,363.741336107254,12.6,109.6484375,147,1212.2936186790466,8.4,348.38671875,95,1182.3105809688568
2026-02-14T16:22:18,Youtube,7.4,31.6,265.60458670943626,2882.6083541984026,312563.95087723556,10730150.825270059,5.0,1533.875,53.642,50.0,1815.0,98.4,38.97265625,3,81.40525817871094,31.3,490.05859375,87,364.7672793865204,23.7,103.26953125,30,1183.9850871562958,11.4,182.9921875,191,365.5234365463257,10.2,109.5703125,147,1213.9818172454834
2026-02-14T16:22:20,Youtube,12.3,31.7,258107.45567733483,8894.872963781878,31053720.750737753,20864395.135181025,4.0,1522.5390625,53.648,50.0,1815.0,97.6,38.97265625,3,83.11697626113892,26.1,103.28515625,30,1185.599051475525,18.7,31.43359375,13,1213.4684615135193,15.9,2.23828125,407,1771075338.6969786,13.8,492.01953125,86,366.4642434120178
2026-02-14T16:22:21,Youtube,8.5,31.7,48.44141911112769,65.83064648435303,2737124.008753803,8885477.846261185,6.0,1539.93359375,53.941,50.0,1815.0,98.3,38.97265625,3,84.72161984443665,27.0,179.9375,191,368.8125193119049,19.6,103.3203125,30,1187.2780697345734,11.6,109.609375,147,1217.358030796051,10.4,446.453125,43,367.0988326072693
2026-02-14T16:22:23,Youtube,11.0,31.7,223.46078734404261,374.20814388565867,0.0,34807.860208511185,7.0,1539.93359375,54.343,50.0,1815.0,100.1,38.97265625,3,86.4233078956604,39.8,179.3515625,191,370.4627752304077,32.2,103.32421875,30,1188.9245011806488,13.8,109.5625,147,1219.051841020584,11.4,348.40234375,95,1189.0324213504791
2026-02-14T16:22:25,Youtube,10.6,31.7,3282.41648434032,1110.5509105351416,0.0,153432.3035761567,7.0,1552.66015625,54.258,50.0,1815.0,97.2,38.97265625,3,88.07863569259644,42.0,179.28125,191,372.13580656051636,36.4,348.40234375,95,1190.7053351402283,25.3,448.03125,43,370.43565940856934,12.4,109.68359375,147,1220.6979548931122
2026-02-14T16:22:27,Youtube,11.0,31.7,242321.93019842554,7002.596292881322,29325.34829919935,133185.9568588637,5.0,1559.7734375,54.09,50.0,1815.0,100.4,38.97265625,3,89.74445986747742,37.8,348.12109375,95,1192.4018802642822,24.9,179.28125,191,373.8324649333954,15.7,448.1953125,43,372.1232039928436,14.9,109.6328125,147,1222.3722877502441
2026-02-14T16:22:28,Youtube,12.3,31.7,3525.3052767137947,3328.866844544558,9636.069678625094,40953.29613415665,4.0,1559.7734375,53.848,51.0,1815.0,86.6,38.9609375,3,91.43994665145874,30.9,487.33984375,85,374.7743306159973,9.2,109.55078125,147,1224.0713543891907,4.9,178.5703125,191,375.43990325927734,3.9,18.78125,10,374.512104511261
2026-02-14T16:22:30,Youtube,7.8,31.6,134.2330343471278,401.43869896300663,474960.5896628814,1199662.685031653,5.0,1536.328125,53.807,51.0,1815.0,99.6,38.95703125,3,93.02527189254761,6.9,109.65234375,147,1225.660237312317,4.9,178.5703125,191,377.04058599472046,3.0,51.8125,90,1223.2917649745941,2.9,18.78125,10,376.1131429672241
2026-02-14T16:22:31,Youtube,7.5,31.6,415276.5075113641,12344.551727763077,61571.810495003374,168681.10583526967,5.0,1550.3984375,53.936,51.0,1815.0,100.0,38.95703125,3,94.61890363693237,10.8,178.625,191,378.63142371177673,7.8,31.43359375,13,1224.970562696457,5.8,446.546875,43,376.9460256099701,4.9,109.59765625,147,1227.2564389705658
2026-02-14T16:22:33,Youtube,8.7,31.7,0.0,474.1854806793075,0.0,7376.496988744419,5.0,1550.8359375,54.401,51.0,1815.0,99.3,38.95703125,3,96.22364687919617,17.3,177.984375,191,380.256085395813,6.8,31.43359375,13,1226.5899436473846,4.8,446.6796875,43,378.56544184684753,3.9,109.65625,147,1228.852251291275
2026-02-14T16:22:35,Youtube,9.7,31.6,4025.6079275602033,2292.163289740094,20185.328319861168,64340.73401955748,5.0,1539.21875,54.384,51.0,1815.0,100.2,38.95703125,3,97.84510707855225,10.7,31.43359375,13,1228.2029266357422,10.6,60.3828125,33,1230.5016403198242,9.6,109.6015625,147,1230.479023218155,9.6,177.44921875,191,381.8786416053772
2026-02-14T16:22:36,Youtube,6.2,31.6,0.0,181.58031502869093,100847.86038746008,430494.3040289702,4.0,1545.46875,54.259,51.0,1815.0,98.9,38.95703125,3,99.4877495765686,7.3,172.421875,190,383.5874743461609,3.8,109.54296875,147,1232.1040375232697,3.7,18.78125,10,382.6629161834717,1.9,51.8125,90,1229.8085589408875
2026-02-14T16:22:38,Youtube,5.6,31.6,196284.96728433153,5914.712263789049,0.0,14326.825211401505,4.0,1543.59375,54.202,51.0,1815.0,99.8,38.95703125,3,101.17957425117493,5.5,109.6484375,147,1233.815418958664,4.9,174.4765625,190,385.17845487594604,3.9,18.78125,10,384.250892162323,3.8,12.0859375,4,1221.7777185440063
2026-02-14T16:22:39,Youtube,5.5,31.6,47125.42125510045,730.9156184853443,0.0,12937.9013540016,4.0,1519.046875,54.129,52.0,1815.0,97.6,38.95703125,3,102.76432824134827,5.0,174.3515625,190,386.75092816352844,4.9,109.58984375,147,1235.3986852169037,3.0,18.78125,10,385.8290457725525,2.0,51.8125,90,1233.0248742103577
2026-02-14T16:22:41,Youtube,5.2,31.6,650.2631981133756,285.5586196194084,0.0,59973.64179678572,4.0,1512.796875,54.082,52.0,1815.0,99.7,38.9609375,3,104.34780693054199,10.6,174.15234375,190,388.37241554260254,6.7,31.43359375,13,1234.7252125740051,6.7,459.125,41,386.6993873119354,4.0,109.61328125,147,1236.9760599136353
2026-02-14T16:22:43,Youtube,8.0,31.6,317.99693896914556,6186.373198659011,0.0,96800.00387801514,6.0,1530.00390625,54.696,52.0,1815.0,99.3,38.9609375,3,105.96738457679749,10.6,60.90234375,33,1238.6309192180634,10.0,173.07421875,190,390.098509311676,7.6,31.43359375,13,1236.3808703422546,6.8,2.25390625,407,1771075361.5396628
2026-02-14T16:22:44,Youtube,6.8,31.6,316584.58515486587,7183.856435993089,0.0,106193.63367409144,5.0,1530.00390625,53.818,52.0,1815.0,98.1,38.9609375,3,107.70342111587524,9.5,172.5859375,190,391.74511194229126,9.0,2.25390625,407,1771075363.2751539,3.7,51.8125,90,1237.9971587657928,3.6,109.55078125,147,1240.3287100791931
2026-02-14T16:22:46,Youtube,5.4,31.6,30.29457132315999,98.15441108703835,0.0,54908.30463180102,6.0,1530.00390625,53.918,52.0,1815.0,98.9,38.30859375,3,109.3477885723114,6.7,172.5859375,190,393.37593698501587,4.7,109.6640625,147,1241.9748771190643,3.8,18.78125,10,392.45023488998413,1.9,51.8125,90,1239.6304273605347
2026-02-14T16:22:48,Youtube,5.9,31.6,40.8242935341887,74.22598824397946,0.0,33253.242733302795,5.0,1535.62890625,55.094,52.0,1815.0,99.4,38.9609375,3,110.96581268310547,14.6,117.3515625,40,1218.543140888214,9.8,175.5859375,190,394.9760959148407,6.8,109.6484375,147,1243.5954630374908,3.9,25.671875,12,1228.921282529831
2026-02-14T16:22:49,Youtube,9.2,31.6,96.24773969594001,2864.3077339382667,0.0,3519.9173374515203,5.0,1525.0234375,53.66,52.0,1815.0,100.2,38.96484375,3,112.57244062423706,14.3,31.43359375,13,1242.9572031497955,12.6,60.29296875,33,1245.2337260246277,12.4,464.7578125,41,394.93094754219055,11.4,173.5859375,190,396.6151633262634
2026-02-14T16:22:51,Youtube,9.5,31.7,276139.1272966028,13502.937510304453,4995.531955218989,83362.93950271688,4.0,1524.046875,53.833,52.0,1815.0,100.6,38.96484375,3,114.20299744606018,7.9,31.47265625,14,1244.5405702590942,5.8,60.3046875,33,1246.8563871383667,5.7,2.25390625,407,1771075369.7821462,5.7,109.6171875,147,1246.8334686756134
2026-02-14T16:22:53,Youtube,6.0,31.6,4589.004075408071,3897.414615386013,0.0,151522.23365067292,6.0,1531.25390625,54.174,52.0,1815.0,99.5,38.96484375,3,115.78956127166748,8.3,172.0546875,190,399.8879494667053,6.9,109.515625,147,1248.4103422164917,5.5,18.78125,10,398.96411776542664,4.7,31.43359375,13,1246.186048746109
2026-02-14T16:22:54,Youtube,6.7,31.6,0.0,341.2989838267879,0.0,5395.216869550046,6.0,1531.25390625,54.237,51.0,1815.0,98.5,38.96484375,3,117.48661947250366,6.6,173.0546875,190,401.5418632030487,6.5,31.46875,14,1247.8651912212372,3.7,109.69921875,147,1250.1162221431732,3.7,465.640625,41,399.84991216659546
2026-02-14T16:22:56,Youtube,6.6,31.6,263171.11313702207,5890.745567448855,0.0,96326.93278914195,5.0,1531.25390625,53.998,51.0,1815.0,99.8,38.96484375,3,119.13023018836975,7.7,172.8984375,188,403.1636655330658,4.8,2.25390625,407,1771075374.708069,3.8,109.61328125,147,1251.760926246643,2.9,486.59765625,77,402.4767966270447
2026-02-14T16:22:57,Youtube,5.9,31.6,300.2143590125632,2879.6071170592795,2509.5469683988954,5960.174049947376,5.0,1538.35546875,53.729,51.0,1815.0,100.1,38.95703125,3,120.76943778991699,9.4,172.8984375,188,404.81762051582336,8.6,31.46875,14,1251.1333830356598,6.7,464.66796875,39,403.114515542984,5.7,109.48828125,147,1253.395857334137
2026-02-14T16:22:59,Youtube,7.8,31.6,516.8396251902599,0.0,9938.850257179833,20498.878655433404,5.0,1533.48046875,53.597,51.0,1815.0,98.7,38.95703125,3,122.41527557373047,8.5,2.25390625,407,1771075377.9873328,7.6,60.38671875,33,1255.074234008789,4.9,175.35546875,188,406.405047416687,4.7,109.6015625,147,1255.0404348373413
2026-02-14T16:23:01,Youtube,6.4,31.6,31.506920728954505,401.3981700868804,0.0,13873.127335373247,5.0,1526.7734375,53.552,50.0,1815.0,99.9,38.96484375,3,123.9940357208252,14.3,175.37890625,189,408.044296503067,11.8,31.43359375,13,1254.349104642868,7.9,109.50390625,147,1256.6294565200806,4.9,60.99609375,33,1256.6527950763702
2026-02-14T16:23:02,Youtube,7.2,31.6,350898.99396505946,11022.10531970021,5009.881084113861,3444.2932453282797,6.0,1537.70703125,53.868,50.0,1815.0,98.7,38.3125,3,125.6250352859497,7.7,109.56640625,147,1258.2606382369995,5.8,466.66796875,38,407.9622220993042,5.8,175.328125,189,409.6501045227051,3.9,183.83203125,105,1232.7415952682495
2026-02-14T16:23:04,Youtube,6.8,31.6,0.0,0.0,0.0,10173.87008940845,7.0,1544.18359375,53.949,50.0,1815.0,100.4,38.96484375,3,127.24384784698486,15.6,174.21875,189,411.2563478946686,6.8,109.54296875,147,1259.8720502853394,6.8,31.46484375,14,1257.595415353775,5.8,51.8125,90,1257.520676612854
2026-02-14T16:23:06,Youtube,7.4,31.6,1596.4680614671192,479.8776795329736,10237.390496703436,111331.62165164988,6.0,1537.70703125,54.066,50.0,1815.0,99.1,38.96875,3,128.85159969329834,12.0,173.921875,189,412.95164823532104,6.8,2.25390625,407,1771075384.4208903,6.8,109.58984375,147,1261.4742789268494,3.8,51.8125,90,1259.156894683838
2026-02-14T16:23:07,Youtube,6.6,31.6,212506.1872797679,5924.540917568944,0.0,11063.036288065656,4.0,1531.45703125,53.617,49.0,1815.0,97.5,38.96875,3,130.55019545555115,10.9,2.25390625,407,1771075386.133083,9.1,109.59375,147,1263.1840739250183,7.8,173.921875,189,414.5501711368561,3.7,259.73046875,276,1258.1466608047485
2026-02-14T16:23:09,Youtube,7.1,31.6,2473.231700453491,152.8861112211138,0.0,49285.95229883609,4.0,1531.45703125,53.11,49.0,1815.0,99.2,38.96875,3,132.14146828651428,19.1,31.46875,13,1262.4661757946014,11.9,173.921875,189,416.125914812088,9.8,109.45703125,147,1264.7707843780518,9.0,467.515625,38,414.4426169395447
2026-02-14T16:23:10,Youtube,8.0,31.6,4772.2612328227015,1119.192276897697,0.0,94800.97573105569,4.0,1521.4765625,53.366,49.0,1815.0,99.8,38.96875,3,133.72243332862854,7.9,109.51953125,147,1266.354463338852,6.9,19.265625,11,1266.5577938556671,5.9,60.2734375,33,1266.374365568161,4.9,31.46875,14,1264.0627629756927
2026-02-14T16:23:12,Youtube,6.1,31.6,572.9169426531918,180.82096196695423,0.0,48401.64753170177,4.0,1547.0703125,53.258,49.0,1815.0,99.3,38.3203125,2,135.29531288146973,12.0,451.28125,38,417.73386573791504,8.1,173.83984375,189,419.44686913490295,7.0,109.51953125,147,1267.9265067577362,5.4,103.328125,30,1237.9090285301208
2026-02-14T16:23:14,Youtube,9.1,31.6,3833.4510262724384,2675.3104467151456,18703.770582027286,74522.83591276497,5.0,1543.4453125,53.565,48.0,1815.0,98.0,38.9765625,2,137.0658175945282,12.2,31.43359375,13,1267.4366025924683,11.2,173.83984375,189,421.1261990070343,10.7,109.3828125,147,1269.6847841739655,7.9,60.3046875,33,1269.7321293354034
2026-02-14T16:23:15,Youtube,9.0,31.6,168049.4928307073,4191.434194585253,9793.562156886022,123949.77104808872,5.0,1547.71484375,53.738,48.0,1815.0,98.9,38.9765625,2,138.72541570663452,9.4,173.2265625,189,422.783549785614,9.3,109.57421875,147,1271.357667207718,5.6,2.25390625,407,1771075394.3049097,3.8,103.3984375,30,1241.2454323768616
2026-02-14T16:23:17,Youtube,6.2,31.6,0.0,994.2716058617065,0.0,21622.994146895362,5.0,1538.96484375,53.758,48.0,1815.0,97.9,38.984375,2,140.3849606513977,10.4,109.51953125,147,1273.0075583457947,9.5,435.18359375,38,422.73401141166687,6.7,173.54296875,189,424.4223313331604,4.7,2.25390625,407,1771075395.9565163
2026-02-14T16:23:19,Youtube,6.9,31.6,0.0,148.04109538082648,10064.33737227992,49692.66577563211,4.0,1538.96484375,53.117,48.0,1815.0,100.2,38.984375,2,142.00585436820984,15.3,109.59765625,147,1274.6375758647919,5.8,103.44140625,30,1244.5015380382538,3.9,437.78125,38,424.3569347858429,3.9,176.54296875,189,426.03878355026245
2026-02-14T16:23:20,Youtube,7.5,31.6,216617.18670800774,9258.13724909851,12072.243146666082,295468.15101465234,4.0,1522.25,53.137,48.0,1815.0,99.4,38.98046875,2,143.7031009197235,12.0,109.53125,147,1276.336552143097,4.7,31.43359375,13,1274.0594623088837,4.6,23.41796875,9,7.844168186187744,3.8,18.734375,8,426.7907609939575
2026-02-14T16:23:22,Youtube,5.5,31.6,3800.5630503449083,1282.0200384649847,0.0,32229.372984492606,4.0,1536.98046875,53.029,47.0,1815.0,100.6,38.98046875,2,145.30375576019287,10.7,109.42578125,147,1277.9360587596893,7.9,103.2734375,30,1247.7652673721313,6.9,176.19921875,189,429.30177450180054,4.9,31.47265625,14,1275.6447577476501
2026-02-14T16:23:24,Youtube,7.4,31.6,704.6419850186419,706.5378827361809,0.0,30091.688572778166,5.0,1544.0703125,53.5,47.0,1815.0,100.1,38.98046875,2,146.89529299736023,12.8,109.54296875,147,1279.5244076251984,9.7,174.16796875,189,430.9163489341736,6.8,103.31640625,30,1249.3775899410248,5.8,31.46875,14,1277.2552149295807
2026-02-14T16:23:25,Youtube,9.2,31.6,40.869310332762126,544.3049057954229,0.0,167400.69512299367,5.0,1544.0703125,53.281,47.0,1815.0,99.1,38.98046875,2,148.50341367721558,13.6,109.50390625,147,1281.1336352825165,9.7,174.06640625,189,432.5352973937988,5.8,446.09375,39,430.8508024215698,3.9,2.25390625,407,1771075404.0830855
2026-02-14T16:23:27,Youtube,6.3,31.6,291422.1858035716,7243.3936704805765,2516.449573730996,78009.93678566087,6.0,1544.4453125,53.219,47.0,1815.0,99.7,38.984375,3,150.13341426849365,17.3,109.6015625,147,1282.7618734836578,9.9,103.3046875,30,1252.7294583320618,6.3,174.06640625,189,434.26670718193054,2.7,445.01171875,39,432.56870555877686
2026-02-14T16:23:29,Youtube,9.3,31.6,1306.636583299287,2686.4947648807665,0.0,43592.39339591018,5.0,1544.4453125,52.723,47.0,1815.0,97.9,38.97265625,3,151.88912343978882,25.8,27.05078125,11,16.032097578048706,16.8,109.55859375,147,1284.5251097679138,7.6,176.7265625,189,435.9039206504822,7.6,103.33984375,30,1254.3657536506653
2026-02-14T16:23:30,Youtube,9.2,31.6,3196.512498897379,4106.509529468125,51024.61105020913,137447.54601650086,5.0,1527.625,52.618,47.0,1815.0,99.9,38.984375,3,153.50130939483643,18.7,31.43359375,13,1283.842708349228,16.6,447.4375,39,435.824978351593,14.6,109.48828125,147,1286.13596367836,11.7,2.25390625,407,1771075409.0815897
2026-02-14T16:23:32,Youtube,10.8,31.6,61678.74266842545,3432.414009838975,19833.07040634871,72514.66367321246,4.0,1522.0,52.583,48.0,1815.0,98.5,38.98828125,3,155.16605019569397,15.1,109.53125,147,1287.785894393921,15.0,60.9140625,33,1287.822424173355,10.2,31.43359375,13,1285.5267305374146,8.5,176.5,189,439.2114579677582
2026-02-14T16:23:33,Youtube,9.6,31.5,0.0,3448.3798720004647,0.0,9880.772267026165,7.0,1551.8046875,53.031,48.0,1815.0,98.4,38.9921875,3,156.8170223236084,13.5,103.37890625,30,1259.2966966629028,12.5,174.34375,189,440.83488392829895,12.3,109.5234375,147,1289.4445757865906,8.5,60.9140625,33,1289.4746861457825
2026-02-14T16:23:35,Youtube,6.8,31.5,0.0,508.0365951103187,0.0,7872.722054978304,6.0,1544.34765625,52.968,48.0,1815.0,99.7,38.9921875,3,158.44686436653137,18.2,109.4375,147,1291.0702641010284,12.3,175.9296875,189,442.48620319366455,8.5,103.390625,30,1260.948387145996,4.8,31.47265625,14,1288.8098711967468
2026-02-14T16:23:37,Youtube,6.6,31.6,151205.17587319808,5882.041633927404,9940.316671507642,109964.75317855329,6.0,1538.98046875,53.084,48.0,1815.0,100.1,38.9921875,3,160.0867395401001,15.4,103.54296875,30,1262.5737986564636,13.3,109.609375,147,1292.7142615318298,10.6,175.9296875,189,444.11169600486755,3.8,18.734375,8,443.18601965904236
2026-02-14T16:23:38,Youtube,7.3,31.5,1719.8986556708576,6526.637229635496,0.0,34631.63828651509,6.0,1538.98046875,52.704,48.0,1815.0,100.3,38.9921875,3,161.70729231834412,12.5,109.53515625,147,1294.3395886421204,11.9,103.609375,30,1264.1546432971954,7.9,175.05078125,189,445.69290709495544,3.9,60.3203125,33,1294.36177277565
2026-02-14T16:23:40,Youtube,6.3,31.5,177.03273607903495,611.0484761437658,20792.145863217986,57503.278402962234,5.0,1527.625,52.764,48.0,1815.0,99.4,38.9921875,3,163.27850222587585,16.0,103.61328125,30,1265.719710111618,12.0,174.87109375,189,447.25828218460083,11.9,109.53125,147,1295.9152944087982,5.0,31.46875,14,1293.6148836612701
2026-02-14T16:23:42,Youtube,9.7,31.5,397.93513221450735,129.02551638415807,0.0,81758.74305530809,5.0,1527.625,52.686,49.0,1815.0,99.0,38.98828125,3,164.85575342178345,19.7,31.43359375,13,1295.2000699043274,13.0,109.53125,147,1297.4819581508636,12.9,60.3984375,33,1297.5085668563843,11.8,174.87109375,189,448.850399017334
2026-02-14T16:23:43,Youtube,9.2,31.5,54461.59619798645,4694.134937843329,0.0,10566.493992779227,6.0,1543.25,52.894,49.0,1815.0,100.3,38.99609375,3,166.44564485549927,16.6,103.61328125,30,1268.9140157699585,14.7,60.9921875,33,1299.100713968277,11.8,31.43359375,13,1296.7851083278656,11.7,109.578125,147,1299.0806741714478
2026-02-14T16:23:45,Youtube,8.4,31.5,1114.576504605639,3530.7431921991197,10247.599018775974,31383.271995001425,5.0,1538.98046875,53.25,49.0,1815.0,100.5,38.9921875,3,168.04704451560974,15.6,109.5625,147,1300.680830001831,13.6,174.83203125,189,452.0651550292969,11.6,103.61328125,30,1270.5267210006714,8.7,348.41015625,95,1270.6347093582153
2026-02-14T16:23:46,Youtube,6.9,31.5,185.8390070281989,26.017460983947846,0.0,79925.64014268779,5.0,1538.98046875,53.012,49.0,1815.0,99.6,39.00390625,3,169.66310596466064,16.4,103.61328125,30,1272.1484017372131,13.6,109.4921875,147,1302.2936890125275,12.6,177.76171875,189,453.6833486557007,12.5,348.41015625,95,1272.2531490325928
2026-02-14T16:23:48,Youtube,7.4,31.5,0.0,400.7939742426761,0.0,8220.908143479975,4.0,1538.98046875,52.917,49.0,1815.0,98.7,39.00390625,3,171.2942373752594,21.2,348.39453125,95,1273.877715587616,17.3,103.61328125,30,1273.7700505256653,14.4,109.6015625,147,1303.9172971248627,12.5,176.05078125,189,455.3081727027893
2026-02-14T16:23:50,Youtube,8.2,31.5,174229.18869552613,11019.765129378407,30305.124804968807,81760.70129673877,4.0,1537.98046875,52.758,49.0,1815.0,100.2,38.9921875,3,172.89981341362,17.8,103.61328125,30,1275.3513112068176,16.8,348.41015625,95,1275.4592454433441,13.8,176.05078125,189,456.88950538635254,11.6,109.50390625,147,1305.5368483066559
2026-02-14T16:23:51,Youtube,9.7,31.5,50.204152330921026,106.76326065309789,0.0,53035.92072062463,5.0,1528.03515625,52.703,50.0,1815.0,99.0,39.0,3,174.47866702079773,17.8,103.61328125,30,1276.9273960590363,14.9,348.41015625,95,1277.0355093479156,12.9,109.55078125,147,1307.1078548431396,12.9,31.46875,14,1304.8153076171875
2026-02-14T16:23:53,Youtube,7.4,31.5,95915.2732466837,4669.782820336242,0.0,12329.392665553254,6.0,1538.35546875,53.179,50.0,1815.0,100.3,39.0,3,176.05188512802124,18.8,103.48828125,30,1278.5038177967072,14.9,348.39453125,95,1278.6116807460785,11.9,109.5234375,147,1308.6845982074738,9.9,176.05078125,189,460.0419034957886
2026-02-14T16:23:54,Youtube,7.8,31.5,49.9385644912785,34.13522129783593,0.0,27834.112299746517,6.0,1538.35546875,53.147,50.0,1815.0,100.3,39.0,3,177.64115166664124,16.2,178.16015625,189,461.6865212917328,15.2,348.39453125,95,1280.2557640075684,14.3,103.51953125,30,1280.1486032009125,12.6,31.43359375,13,1307.9957301616669
2026-02-14T16:23:56,Youtube,8.4,31.5,1048.290789897613,2708.7398483332436,0.0,80524.21809069258,5.0,1538.35546875,53.312,50.0,1815.0,98.5,39.0,3,179.29048681259155,22.1,103.55859375,30,1281.7746095657349,21.1,176.19921875,189,463.3124089241028,14.2,109.5625,147,1311.9223093986511,7.7,394.75390625,11,211.45958352088928
