ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T21:06:41,gaming,13.1,39.3,0.0,0.0,18276017.866447072,315465.65091725625,7.0,2740.0078125,51.138,52.0,1815.0,99.9,39.19921875,6,43.52573084831238,54.2,2082.671875,81,33.02815103530884,10.3,114.46875,37,16828.241531848907,8.5,4.78515625,411,1771005999.506006,7.5,136.2734375,150,16861.970888853073
2026-02-13T21:06:42,gaming,8.2,39.4,6715.073026907617,1746.7577357086523,16167740.51876825,423908.68270997726,7.0,2740.0078125,51.314,52.0,1815.0,100.3,39.19921875,6,45.09908652305603,40.6,2087.765625,81,34.6073579788208,10.0,30.390625,14,16861.287249565125,7.0,114.47265625,37,16829.811214208603,6.0,136.2734375,150,16863.5441031456
2026-02-13T21:06:44,gaming,10.6,39.4,2361.4595870190615,5138.6514380300605,17303210.74397595,172402.85307843037,7.0,2874.6328125,53.098,52.0,1815.0,98.9,39.19921875,6,46.69546842575073,51.0,2092.43359375,81,36.20040774345398,12.7,4.78515625,411,1771006002.6747985,8.8,114.48046875,37,16831.40620470047,7.8,136.2734375,150,16865.140619277954
2026-02-13T21:06:45,gaming,8.8,39.3,4644.174527170315,1711.7729266022473,15225114.635909148,314573.8061854087,7.0,2874.6328125,51.406,52.0,1815.0,100.3,39.19921875,6,48.28399348258972,46.5,2094.8984375,81,37.78076672554016,8.8,114.48828125,37,16832.99696278572,6.9,135.734375,150,16866.729626893997,6.0,23.88671875,10,262.2290337085724
2026-02-13T21:06:47,gaming,9.8,39.5,947.9607149359006,516.8960839992536,15208468.810277866,46875.41756592493,2.0,2874.6328125,51.474,52.0,1815.0,100.3,39.20703125,6,49.856866121292114,45.1,2096.14453125,81,39.339019775390625,10.0,114.48046875,37,16834.56686782837,7.0,135.734375,150,16868.30193543434,5.0,4.78515625,411,1771006005.837288
2026-02-13T21:06:48,gaming,8.2,39.4,7198.358330761414,3675.6077589414344,11445373.117095314,56323.07668060179,8.0,3002.7578125,51.527,52.0,1815.0,99.8,39.20703125,6,51.42229652404785,66.0,2099.7734375,81,40.924636363983154,8.0,4.78515625,411,1771006007.4008577,7.0,114.484375,37,16836.135678052902,6.9,23.88671875,10,265.37919783592224
2026-02-13T21:06:50,gaming,10.6,39.5,1132.3725110357716,1514.2410372949132,17055765.774500974,83239.77697149765,8.0,3130.7578125,51.561,51.0,1815.0,98.4,39.20703125,6,53.01029896736145,70.6,2104.6171875,81,42.517756938934326,13.8,30.38671875,14,16869.20561981201,9.8,114.47265625,37,16837.732164621353,8.9,135.71875,149,16871.45442700386
2026-02-13T21:06:52,gaming,11.3,39.4,2040.8334734412945,4298.3092694478955,13776050.439091215,209624.36721171284,0.0,3130.7578125,50.163,51.0,1815.0,99.9,39.20703125,6,54.605950593948364,66.8,2122.41796875,81,44.10938048362732,8.8,4.78515625,411,1771006010.580446,6.9,135.7109375,149,16873.04766511917,6.9,114.46484375,37,16839.31914973259
2026-02-13T21:06:54,gaming,10.1,39.4,113.69582382008772,212.8638479298309,13795012.439807039,835669.3582253702,0.0,3258.7578125,49.752,51.0,1815.0,103.2,2136.17578125,81,45.9554557800293,99.4,39.203125,6,56.19427490234375,14.5,30.3515625,13,16872.519855737686,10.9,114.46484375,37,16840.901731967926,6.9,135.7109375,149,16874.629476070404
2026-02-13T21:06:56,gaming,17.4,39.4,176.22957763963294,390.00807096952855,20920437.45379055,688769.2728984635,0.0,3258.7578125,50.171,50.0,1815.0,103.3,4.78515625,411,1771006014.1667717,98.3,39.33203125,6,58.212730169296265,88.6,2158.140625,81,48.03665351867676,11.4,114.46484375,37,16842.949818134308,8.3,61.125,38,16876.689413547516
2026-02-13T21:06:57,gaming,14.5,39.5,10359.449619388237,2398.5657499435833,15329555.067282418,498225.72949550464,0.0,3258.7578125,49.783,50.0,1815.0,109.0,4.78515625,411,1771006016.266986,105.3,2177.73828125,91,49.89123463630676,100.5,39.27734375,3,60.31169557571411,7.4,114.46484375,37,16845.06009221077,6.5,30.3515625,13,16876.59544658661
2026-02-13T21:06:59,gaming,13.0,39.6,13349.656778056564,11019.134628694716,17059230.7146717,238890.48397565397,13.0,3258.7578125,55.489,50.0,1815.0,99.6,39.27734375,3,61.95826983451843,62.0,2183.69921875,91,51.42888832092285,22.4,4.78515625,411,1771006017.9392412,8.8,114.46484375,37,16846.664922475815,7.5,135.7109375,149,16880.403191804886
2026-02-13T21:07:01,gaming,8.4,39.6,64085.2625801609,7438.797886495043,471994.7946057754,366501.39282228344,9.0,3258.7578125,54.849,50.0,1815.0,99.4,39.28125,3,63.56075930595398,49.9,2185.859375,91,53.088895320892334,25.4,340.58203125,36,16774.19318675995,11.3,344.90234375,95,16849.519827842712,9.4,30.3515625,13,16879.789024829865
2026-02-13T21:07:02,gaming,12.2,39.6,203197.63665838458,7241.7715594624915,170487.5913705422,553448.5242252676,9.0,3258.7578125,54.869,50.0,1815.0,100.1,38.578125,3,65.16884469985962,57.8,2185.8984375,91,54.663899660110474,11.7,344.8984375,95,16851.120176315308,7.7,135.734375,149,16883.614657878876,6.8,23.87890625,10,279.1334755420685
2026-02-13T21:07:04,gaming,9.2,39.6,100.10614026045937,870.9234202659966,906561.2061987201,207580.09244408857,9.0,3258.7578125,54.889,50.0,1815.0,99.0,38.578125,3,66.76287460327148,47.2,2185.921875,91,56.24609732627869,12.1,344.8984375,95,16852.6726872921,7.8,135.71484375,149,16885.208565235138,6.0,23.87890625,10,280.68922233581543
2026-02-13T21:07:05,gaming,10.2,39.5,226.2050674457724,1060.3362536520583,210576.3536949736,211563.43035291877,9.0,3258.7578125,54.845,50.0,1815.0,99.3,39.28125,3,68.32050037384033,48.4,2185.99609375,91,57.795324087142944,12.1,344.8984375,95,16854.2245593071,9.0,30.38671875,14,16884.49865412712,7.0,135.71484375,149,16886.76615691185
2026-02-13T21:07:07,gaming,8.0,39.5,0.0,375.66105446540087,295600.78912197525,132294.54959588402,9.0,3258.7578125,54.729,49.0,1815.0,98.7,39.28125,3,69.87153553962708,46.8,2186.03125,91,59.429505825042725,15.3,344.8984375,95,16855.863773822784,6.0,135.71484375,149,16888.31772994995,5.7,58.85546875,15,16878.230234622955
2026-02-13T21:07:09,gaming,12.2,39.5,0.0,396.2362328418172,796174.7407467357,276019.7471846752,8.0,3258.7578125,54.745,49.0,1815.0,99.9,39.28515625,3,71.51401591300964,49.3,2186.01171875,89,60.981998682022095,36.2,4.78515625,411,1771006027.4904447,7.6,135.71484375,149,16889.959994077682,7.0,336.51953125,92,16887.68376970291
2026-02-13T21:07:10,gaming,8.4,39.5,254.39421752596158,409.3551622118265,10578.667157221711,455213.27110919676,0.0,3324.0078125,51.665,49.0,1815.0,98.9,39.28515625,3,73.0626130104065,52.2,2186.71484375,89,62.538248777389526,11.1,345.16796875,95,16858.964265346527,6.0,135.71875,149,16891.509113311768,3.0,23.87890625,10,286.973219871521
2026-02-13T21:07:12,gaming,9.3,39.5,0.0,0.0,10609919.112176688,47010.99956094264,0.0,3329.5078125,49.411,48.0,1815.0,109.3,2195.5,90,64.09891486167908,99.1,39.28515625,3,74.60820770263672,11.0,345.18359375,95,16860.526596307755,10.0,30.3515625,13,16890.796199798584,7.1,114.47265625,37,16859.319811344147
2026-02-13T21:07:13,gaming,11.4,39.5,269.2901676039654,602.6970417803035,14241992.693431389,270500.6910240518,0.0,3330.3203125,51.715,48.0,1815.0,98.2,39.28515625,3,76.16713190078735,76.4,2242.8046875,90,65.65181469917297,10.1,124.33203125,61,16890.95240998268,9.1,345.18359375,95,16862.078632116318,5.0,135.71875,149,16894.612441778183
2026-02-13T21:07:15,gaming,9.7,39.8,311.4147233445783,388.6249853308374,20833181.73018037,555419.7406243533,2.0,3498.6328125,49.667,48.0,1815.0,100.5,39.28515625,3,77.72218298912048,97.8,2288.015625,90,67.20124530792236,8.1,30.3515625,13,16893.900616168976,7.1,111.76171875,61,16892.501061677933,7.0,135.71875,149,16896.166771173477
2026-02-13T21:07:16,gaming,12.1,39.8,31.99791517489934,34.55774838889129,22380396.524608765,744112.7973088912,2.0,3726.0703125,50.501,48.0,1815.0,132.7,2316.34375,90,68.76738905906677,99.9,39.28515625,3,79.28602147102356,6.0,61.2265625,38,16897.720963716507,5.0,4.78515625,411,1771006035.2620428,5.0,135.71875,149,16897.72863459587
2026-02-13T21:07:18,gaming,11.0,40.0,99.52933531445427,81.66509564262914,29579750.96252542,533763.0651202241,0.0,3777.3828125,50.449,48.0,1815.0,109.8,2360.3203125,91,70.34670233726501,99.6,39.28515625,3,80.8551242351532,4.0,4.78515625,411,1771006036.8286836,4.0,114.59765625,37,16865.568872451782,2.0,107.19921875,40,16854.321065187454
2026-02-13T21:07:19,gaming,11.5,40.0,11715.326003645763,2404.134655482381,15768710.969801553,92764.75517038103,12.0,3777.3828125,55.493,48.0,1815.0,155.6,2367.28125,90,71.90343427658081,100.1,39.28125,3,82.431401014328,9.0,30.3515625,13,16898.605430603027,7.0,336.8828125,92,16898.600377321243,6.9,61.234375,38,16900.86623263359
2026-02-13T21:07:21,gaming,13.0,40.1,1147.677037319952,42.770572819377094,10235241.738334212,322173.87603483273,8.0,3777.5078125,54.808,48.0,1815.0,118.3,2370.12109375,90,73.44892764091492,100.1,38.578125,3,83.97657370567322,3.0,4.78515625,411,1771006039.9508393,3.0,114.61328125,37,16868.686041116714,3.0,332.35546875,92,16900.149477481842
2026-02-13T21:07:23,gaming,10.9,40.1,709.0994274204756,256.75388072816867,21715032.7298213,223772.15641666533,6.0,3906.3203125,55.162,48.0,1815.0,143.6,2388.06640625,90,75.02689123153687,98.8,39.28125,3,85.54258728027344,10.9,30.38671875,14,16901.72624564171,6.9,345.18359375,95,16871.462430238724,4.0,114.53125,37,16870.260593891144
2026-02-13T21:07:24,gaming,13.7,40.2,776.985809375701,199.03084772185446,13968658.535988959,241368.28138084174,6.0,3906.5078125,55.115,48.0,1815.0,126.5,2410.18359375,90,76.5956540107727,99.5,39.28125,3,87.11311030387878,7.7,113.80859375,49,60.6163444519043,7.0,114.53125,37,16871.824010372162,7.0,61.25390625,38,16905.54787158966
2026-02-13T21:07:26,gaming,11.4,40.3,6602.614667290966,5064.832825167013,35654044.8844743,600893.0545720276,7.0,4162.5078125,54.451,48.0,1815.0,122.6,2437.93359375,90,78.20202493667603,99.8,39.28125,3,88.72489142417908,3.9,4.78515625,411,1771006044.7026272,1.9,114.51171875,37,16873.435044527054,1.9,332.4296875,92,16904.901479005814
2026-02-13T21:07:27,gaming,12.3,40.3,5563.468867183693,2765.3429308635755,35281199.033135876,205039.05781384005,7.0,4162.5078125,54.237,48.0,1815.0,136.3,2445.70703125,90,79.76161193847656,99.5,39.28125,3,90.27929830551147,10.0,30.38671875,14,16906.46161866188,8.0,61.07421875,38,16908.709992170334,4.0,384.765625,278,16903.438853740692
2026-02-13T21:07:29,gaming,11.5,40.4,0.0,418.95592757047103,16668625.722169193,222107.32244007173,3.0,4162.5078125,54.283,48.0,1815.0,131.6,2513.87890625,90,81.32834458351135,99.6,39.28125,3,91.83288669586182,6.0,114.51171875,37,16876.545039892197,3.0,4.78515625,411,1771006047.808508,1.0,135.71484375,149,16910.27887415886
2026-02-13T21:07:30,gaming,10.4,40.6,446.0851906541375,907.9665991076424,19319810.600514058,170164.44031933014,6.0,4292.0078125,54.957,49.0,1815.0,125.6,2538.03515625,90,82.89557695388794,100.4,39.28125,3,93.4202048778534,8.9,30.38671875,14,16909.598638534546,3.9,61.08203125,38,16911.852598667145,3.0,114.51171875,37,16878.129519224167
2026-02-13T21:07:32,gaming,13.5,40.7,26.763241601466746,26.763241601466746,25100882.357034,222507.041794442,9.0,4430.6953125,56.066,49.0,1815.0,142.0,2570.48828125,90,84.46044445037842,98.9,39.28125,3,94.98383283615112,5.0,4.78515625,411,1771006050.9597187,5.0,345.17578125,95,16880.889461040497,4.0,114.515625,37,16879.692363739014
2026-02-13T21:07:34,gaming,11.4,40.8,2111.9112998426676,155.3914668780558,26303599.036254127,473417.4409084834,12.0,4430.6953125,54.804,49.0,1815.0,119.5,2597.8359375,90,86.02662515640259,98.5,39.28125,3,96.53865194320679,5.0,114.515625,37,16881.249351739883,5.0,30.38671875,14,16912.726702213287,2.0,385.50390625,252,16910.872679948807
2026-02-13T21:07:35,gaming,12.4,40.9,2321.5599401537293,788.1878923164996,30990705.822859753,174500.17806178454,8.0,4430.7578125,54.166,49.0,1815.0,125.9,2612.94921875,90,87.56535911560059,100.2,39.28125,3,98.0980658531189,6.0,4.78515625,411,1771006054.074914,6.0,114.52734375,37,16882.806403398514,6.0,61.2578125,38,16916.52912211418
2026-02-13T21:07:37,gaming,10.4,40.9,462.2257235509626,0.0,24390479.08274244,362261.01846657787,6.0,4686.7578125,55.353,49.0,1815.0,131.7,2620.37109375,90,89.11911654472351,99.8,39.28125,3,99.64752888679504,6.0,114.54296875,37,16884.360485315323,4.0,4.78515625,411,1771006055.6256511,1.0,20.0,16,16918.275314331055
2026-02-13T21:07:38,gaming,9.3,41.0,4921.23909466471,2634.3866194496336,17897323.733944755,65730.63695134778,6.0,4767.0078125,53.769,49.0,1815.0,100.5,39.27734375,3,101.18680095672607,96.8,2645.15234375,89,90.66931867599487,10.1,30.3515625,13,16917.36741232872,4.1,4.78515625,411,1771006057.1652668,4.1,114.53125,37,16885.897655010223
2026-02-13T21:07:40,gaming,11.8,41.1,638.7325319183326,1204.2100249647438,24870152.5261756,67117.03772012675,17.0,4895.1328125,53.906,50.0,1815.0,104.1,2801.484375,89,92.23042106628418,98.4,39.27734375,3,102.74256181716919,8.0,4.78515625,411,1771006058.7220647,3.0,114.5625,37,16887.455057144165,2.0,61.26953125,38,16921.17898583412
2026-02-13T21:07:41,gaming,10.1,41.6,434.5958216316851,399.59908636119803,44677234.39060729,125428.29920942572,20.0,5023.5078125,54.675,50.0,1815.0,120.8,2818.375,89,93.79551935195923,100.2,39.27734375,3,104.31801962852478,7.0,344.90234375,95,16890.22049498558,6.0,30.3515625,13,16920.499987840652,5.0,114.5625,37,16889.03001856804
2026-02-13T21:07:43,gaming,11.7,41.7,1503.0515420193235,702.5412439112619,20386143.299575597,69630.21620387289,7.0,5024.3203125,55.97,50.0,1815.0,111.5,2838.9609375,89,95.33674836158752,99.0,39.27734375,3,105.86551833152771,8.1,61.10546875,38,16924.2973177433,5.1,114.5546875,37,16890.575127840042,4.1,384.89453125,278,16919.01477909088
2026-02-13T21:07:44,gaming,9.9,41.8,701.8951433980752,432.98726378452693,26138689.735269774,284362.59494165285,25.0,5281.2578125,55.571,50.0,1815.0,145.8,2851.91015625,89,96.90149736404419,98.5,39.27734375,3,107.40343952178955,5.1,114.5546875,37,16892.116721630096,5.0,30.38671875,14,16923.59916996956,3.1,4.78515625,411,1771006063.3805504
2026-02-13T21:07:46,gaming,13.0,41.8,1254.3878514217286,1055.8562372781369,50208320.92733239,71578.62646524966,7.0,5411.1953125,57.019,50.0,1815.0,145.0,2864.4375,89,98.46407175064087,100.6,39.27734375,3,108.97172164916992,6.0,4.78515625,411,1771006064.947589,6.0,114.5546875,37,16893.682475328445,5.0,61.28515625,38,16927.407974481583
2026-02-13T21:07:48,gaming,11.1,41.8,97.2337688562384,1425.2423487611786,32212667.400585294,182758.54491547294,7.0,5539.1953125,54.162,50.0,1815.0,124.4,2905.890625,89,100.03399419784546,100.0,38.578125,3,110.53373599052429,7.0,114.5546875,37,16895.253489732742,3.0,248.48828125,47,16908.289640665054,2.0,4.78515625,411,1771006066.509345
2026-02-13T21:07:49,gaming,13.4,42.0,266.3448483832533,1040.764585270106,27842453.398082856,67214.83642991219,5.0,5667.1953125,57.101,50.0,1815.0,127.9,3012.16796875,89,101.61000418663025,98.4,39.2734375,3,112.12085509300232,7.9,4.78515625,411,1771006068.0959754,7.9,30.3515625,13,16928.311670541763,5.9,61.3046875,38,16930.559396743774
2026-02-13T21:07:51,gaming,10.6,42.3,569.3017477550165,590.8566023470773,11841070.614864964,49337.79422860402,7.0,5795.1953125,55.186,51.0,1815.0,115.6,3018.75,89,103.19205141067505,99.9,39.27734375,3,113.7012255191803,6.9,114.5546875,37,16898.411945581436,5.0,135.71484375,149,16932.14431643486,4.0,344.90625,95,16899.613431215286
2026-02-13T21:07:52,gaming,12.2,42.3,52364.0855999881,3880.6363105240907,32428895.987015113,72996.9521373441,8.0,5795.1953125,55.798,51.0,1815.0,127.3,3022.5078125,89,104.776123046875,100.4,39.28125,3,115.27269077301025,7.0,114.5546875,37,16899.984941720963,6.9,30.3828125,14,16931.478014469147,5.0,61.12890625,38,16933.707629680634
2026-02-13T21:07:54,gaming,11.9,42.3,251.41409038709895,332.2708832754122,25356690.24977503,1667913.9237001254,0.0,5795.3203125,51.079,50.0,1815.0,115.7,3036.93359375,89,106.34203696250916,99.9,39.28515625,3,116.85182285308838,7.9,4.78515625,411,1771006072.826706,5.9,135.71484375,149,16935.296986341476,4.0,114.5546875,37,16901.562980413437
2026-02-13T21:07:55,gaming,10.3,42.3,6922.830086173195,1592.942946522266,24497786.275055453,23949.250027842405,8.0,5923.3828125,54.991,51.0,1815.0,155.4,3061.09375,89,107.90045976638794,100.3,39.28515625,3,118.41019654273987,7.0,30.3515625,13,16934.606288194656,6.0,114.5546875,37,16903.122096776962,4.0,344.90625,95,16904.31898546219
2026-02-13T21:07:57,gaming,13.6,42.4,141.58293101067605,434.99914097850245,24732039.525253154,180406.12385794742,9.0,5963.8828125,55.738,51.0,1815.0,137.0,3061.17578125,89,109.4516019821167,100.1,39.28515625,3,119.97176146507263,6.0,135.71484375,149,16938.41728591919,5.0,114.5390625,37,16904.68118572235,5.0,61.13671875,38,16938.404591560364
2026-02-13T21:07:59,gaming,10.6,42.5,158.8920819969115,148.5576376393888,18241534.424350463,42329.88408841297,14.0,5964.2578125,55.648,52.0,1815.0,139.4,3079.6484375,89,111.01022410392761,99.6,39.28515625,3,121.52449917793274,7.0,345.1953125,95,16907.424648046494,5.0,135.71875,149,16939.96661233902,5.0,114.54296875,37,16906.239251613617
2026-02-13T21:08:00,gaming,13.1,42.5,600.8988197780551,665.2348818527934,6664433.7044280525,101784.79708720188,9.0,5964.2578125,64.599,52.0,1815.0,288.0,2990.578125,89,112.60468769073486,97.8,39.28515625,3,123.07526779174805,9.9,30.390625,14,16939.290994405746,6.1,114.5546875,37,16907.78756260872,6.1,61.73828125,38,16941.509362220764
2026-02-13T21:08:02,gaming,18.5,42.3,25245.92241518691,4980.556250071846,7140381.919338607,57707.82801189607,0.0,6068.7578125,54.602,51.0,1815.0,121.5,3013.7109375,90,114.17333245277405,99.6,39.28515625,3,124.67549514770508,4.9,135.71484375,149,16943.11702823639,4.9,114.5546875,37,16909.391513347626,4.0,345.18359375,95,16910.589726924896
2026-02-13T21:08:04,gaming,10.8,42.4,5214.025424459839,4119.155723989972,11868533.787848977,94881.14350738523,31.0,7177.1328125,72.783,53.0,1815.0,583.8,3072.64453125,91,115.99758696556091,99.5,39.28515625,3,126.26148200035095,6.9,135.71484375,149,16944.706926822662,6.9,114.5546875,37,16910.980112075806,4.8,31.07421875,9,16928.529252767563
2026-02-13T21:08:05,gaming,44.9,42.6,36923.04481542077,32492.907965077313,17506250.9478514,379127.7922414969,26.0,7257.1328125,67.554,53.0,1815.0,524.1,3086.421875,91,117.86806344985962,99.6,39.28515625,3,128.31736755371094,10.7,4.78515625,411,1771006084.2743807,10.7,114.5546875,37,16913.0314347744,9.2,135.71484375,149,16946.75784945488
2026-02-13T21:08:07,gaming,15.1,42.7,22052.521973513514,9189.80256613599,23431452.599608526,80598.68423875424,0.0,7343.4453125,50.061,51.0,1815.0,217.7,3171.30859375,92,119.47573709487915,99.9,39.28515625,3,129.9592306613922,9.4,4.78515625,411,1771006085.9355993,7.6,135.71484375,149,16948.404453516006,6.7,114.5546875,37,16914.671715974808
2026-02-13T21:08:09,gaming,18.3,42.8,1963.7029601380514,2642.0958729315926,8508155.62797428,157296.87057453202,0.0,7343.4453125,49.806,51.0,1815.0,362.0,3160.7421875,92,121.09015965461731,99.4,39.28515625,3,131.56349778175354,12.5,30.3515625,13,16947.7781291008,7.7,61.94921875,38,16950.011660337448,6.8,135.71484375,149,16950.003893375397
2026-02-13T21:08:10,gaming,22.9,42.9,9830.14588540965,5119.281720272112,548443.636193165,1003288.7294515376,0.0,7349.4453125,49.807,51.0,1815.0,352.7,3180.20703125,92,122.71161341667175,99.8,39.28515625,3,133.1922640800476,8.6,135.71484375,149,16951.635013103485,6.7,114.5546875,37,16917.90772509575,5.8,345.1796875,95,16919.143938302994
2026-02-13T21:08:12,gaming,17.4,43.1,1295.5651777935816,576.9849732590577,562089.4044358942,791715.7009071487,0.0,7580.7578125,50.503,50.0,1815.0,216.2,3236.06640625,92,124.33012771606445,100.3,39.28515625,2,134.79644799232483,9.7,30.3515625,13,16951.018023490906,8.7,114.5546875,37,16919.516365766525,7.8,135.6875,148,16953.239315986633
2026-02-13T21:08:13,gaming,17.5,43.3,12313.224697841359,6589.750170738563,1159133.656661986,743756.3391955047,25.0,7596.9453125,56.919,51.0,1815.0,147.8,3287.91796875,92,125.92611789703369,98.4,39.28125,2,136.41680693626404,8.7,114.5546875,37,16921.140932798386,6.8,4.78515625,411,1771006092.3877685,6.8,135.6796875,148,16954.85751104355
2026-02-13T21:08:15,gaming,11.6,43.4,20385.403036431802,21508.19305657351,22249102.303579267,526350.9941840097,98.0,7618.3203125,131.111,57.0,1995.0,236.1,3295.33984375,92,127.64034247398376,98.4,39.28125,2,138.021075963974,11.1,30.390625,14,16954.315655469894,7.8,135.6796875,148,16956.463693141937,7.7,114.5625,37,16922.757583856583
2026-02-13T21:08:17,gaming,21.2,43.4,8704.47448104489,3919.986957904768,37710461.751726784,172538.89497650115,94.0,7618.3203125,223.562,63.0,1980.0,364.1,3319.5234375,92,129.67969298362732,100.3,39.27734375,2,139.86087346076965,11.2,4.78515625,411,1771006095.8091602,11.1,135.6796875,148,16958.288902044296,10.9,114.56640625,37,16924.61828136444
2026-02-13T21:08:19,gaming,23.6,43.5,10523.234492319396,4585.19877301943,19987972.618874036,116585.07703391874,0.0,7618.3203125,63.466,53.0,1995.0,373.6,3329.5234375,92,131.50200366973877,98.7,39.27734375,2,141.96650004386902,14.1,135.6875,148,16960.39018535614,11.2,114.5703125,37,16926.701673269272,9.0,30.3515625,13,16958.20169854164
2026-02-13T21:08:21,gaming,19.2,43.5,30856.67554532849,4128.684362686028,6658617.35345799,298864.10347698437,21.0,7618.3828125,134.961,55.0,1995.0,299.5,3346.90234375,92,133.27057099342346,99.3,39.27734375,2,143.60237216949463,13.3,135.6796875,148,16962.0302464962,10.6,114.5703125,37,16928.31906890869,5.8,61.1484375,35,16962.053374052048
2026-02-13T21:08:22,gaming,19.0,43.6,92717.07167412742,33470.70720692205,33759617.13955276,519757.0149323347,25.0,7618.3828125,68.428,51.0,1815.0,188.1,3356.5703125,92,134.87394070625305,98.4,39.27734375,2,145.37982988357544,14.0,114.578125,37,16930.106152296066,13.0,135.703125,148,16963.82089447975,10.6,30.3515625,13,16961.578789711
2026-02-13T21:08:24,gaming,16.1,43.6,86678.88202542195,10090.784749253979,14236845.538687402,463029.1441414869,18.0,7701.0703125,65.945,51.0,1815.0,209.0,3380.29296875,92,136.48133993148804,98.6,39.27734375,2,146.94807958602905,10.9,4.78515625,411,1771006102.925457,8.0,114.5859375,37,16931.660125255585,8.0,61.14453125,35,16965.393934249878
2026-02-13T21:08:26,gaming,16.7,43.7,88438.04223252577,15219.01120763023,23981797.380262528,188469.75309045793,65.0,7781.0703125,128.633,58.0,1995.0,235.0,3468.04296875,92,138.37086391448975,99.6,39.2734375,2,148.7832052707672,9.4,135.70703125,148,16967.229671001434,9.4,30.3515625,13,16964.99631667137,6.8,114.58984375,37,16933.494346618652
2026-02-13T21:08:28,gaming,22.3,43.9,124625.37549605129,26519.85628687207,16161314.01082321,125317.01932752124,34.0,7781.1328125,94.303,53.0,1995.0,347.8,3482.2265625,92,140.36847186088562,99.6,39.2890625,3,150.72949981689453,15.9,114.58984375,37,16935.458009004593,13.0,135.70703125,148,16969.15171790123,6.3,61.1484375,35,16969.189720392227
2026-02-13T21:08:30,gaming,18.4,44.1,135066.09309706223,34525.047016633966,19878017.62150829,344440.36463762546,23.0,7781.1328125,66.797,52.0,1815.0,251.3,3490.37890625,92,142.10344338417053,100.2,39.2890625,3,152.53934979438782,9.4,135.7109375,148,16970.976512670517,8.6,114.58203125,37,16937.264714717865,7.9,30.390625,14,16968.787509441376
2026-02-13T21:08:32,gaming,17.7,44.2,134291.1507102663,33115.538199644325,18390159.86716261,245374.32407028764,55.0,7781.5703125,145.902,56.0,1995.0,306.1,3496.5859375,92,143.93764853477478,98.5,39.29296875,3,154.23644161224365,14.7,114.58203125,37,16938.96596121788,13.7,4.78515625,411,1771006110.204031,11.0,135.7265625,148,16972.677158117294
2026-02-13T21:08:34,gaming,22.8,44.1,196308.74127075245,81090.70324343348,6037751.193630183,181938.8258573091,15.0,7781.5703125,71.151,51.0,1995.0,556.3,3509.3125,92,145.95544481277466,99.2,39.29296875,3,156.22154188156128,14.3,135.7109375,148,16974.650362491608,12.1,344.921875,95,16942.382400751114,11.7,114.5625,37,16940.973918914795
2026-02-13T21:08:36,gaming,30.5,44.2,198879.56956884617,120211.55918386717,4332170.733683294,219535.67907178856,57.0,7781.5703125,152.04,58.0,1995.0,461.1,3522.546875,92,147.7728304862976,100.1,39.2890625,3,158.07797527313232,11.7,135.7109375,148,16976.523060560226,10.3,114.5625,37,16942.793050527573,6.6,4.78515625,411,1771006114.0514846
2026-02-13T21:08:38,gaming,28.3,44.3,207576.8570117099,130294.13640585306,6468240.74833907,318386.2495878211,41.0,7781.5703125,150.058,56.0,1995.0,462.3,3525.32421875,92,149.9119279384613,98.4,39.2890625,3,160.09474277496338,15.7,135.70703125,148,16978.522063970566,13.1,344.9140625,95,16946.43377351761,10.3,4.78515625,411,1771006116.0297294
2026-02-13T21:08:40,gaming,27.7,44.3,253412.4573209897,111496.72125021237,24348114.177907526,267603.7042633894,66.0,7781.5703125,164.716,59.0,1995.0,445.4,3528.1171875,91,152.05916047096252,99.6,39.2890625,3,162.22849583625793,24.8,4.78515625,411,1771006118.1716614,14.6,135.68359375,148,16980.65790629387,13.9,345.0390625,95,16948.566880464554
2026-02-13T21:08:42,gaming,27.8,44.3,242144.36722568632,135021.09764457587,16383771.212739874,101341.92442214215,68.0,7909.5703125,167.908,59.0,1995.0,448.5,3531.97265625,91,154.2078719139099,99.4,39.2890625,3,164.36684441566467,14.6,135.69140625,148,16982.793746471405,11.7,345.3046875,95,16950.695348978043,10.2,114.57421875,37,16949.127415657043
2026-02-13T21:08:44,gaming,28.1,44.3,255248.4329842649,129976.76056307564,9094127.41474739,104266.03840594077,62.0,7909.5703125,168.568,61.0,1995.0,488.1,3532.07421875,90,156.29512882232666,100.0,39.2890625,3,166.47646927833557,18.5,135.703125,148,16984.9036591053,11.5,345.3125,95,16952.86302781105,10.5,30.3515625,13,16982.899990320206
2026-02-13T21:08:46,gaming,29.7,44.4,245009.71435320997,83817.0350859522,1391912.9624427177,33568.55310238891,25.0,7909.5703125,184.198,59.0,1980.0,430.7,3537.23046875,90,158.4609191417694,99.9,39.2890625,3,168.64902758598328,14.4,135.703125,148,16987.07488512993,13.4,345.3046875,95,16954.965849161148,10.1,4.78515625,411,1771006124.5867636
