ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T23:35:50,gaming_1,25.7,41.2,337436.0677413574,347334.5660674962,136555.7280921659,76012.46583255328,60.0,7863.015625,156.969,59.0,1980.0,383.8,4050.38671875,86,574.3963489532471,99.4,40.2890625,3,2384.036274909973,11.2,25.41015625,13,25808.828052043915,10.6,107.7734375,37,25777.223248958588,9.8,4.81640625,433,1771014948.4367907
2026-02-13T23:35:52,gaming_1,26.3,41.2,344135.3833533051,343505.3291812986,1144174.268431102,22347.15368029496,54.0,7863.015625,153.669,60.0,1980.0,465.6,4050.47265625,86,576.333151102066,98.2,40.2890625,3,2385.9450449943542,13.7,201.62890625,147,25812.863645792007,9.7,107.7734375,37,25779.162349939346,8.8,4.81640625,433,1771014950.3828619
2026-02-13T23:35:54,gaming_1,24.0,41.2,345276.49698732415,344223.8820474096,239528.37743833047,128586.10440606803,52.0,7863.015625,151.136,59.0,1980.0,438.9,4050.48046875,86,578.2658741474152,100.3,40.2890625,3,2387.877817630768,12.2,201.66015625,147,25814.78733611107,10.6,4.81640625,433,1771014952.3009095,6.5,107.7734375,37,25781.091502189636
2026-02-13T23:35:56,gaming_1,26.9,41.2,340816.6306886464,175540.6624124568,273402.55838829716,40583.19226076286,54.0,7863.015625,147.854,59.0,1980.0,423.6,4050.48046875,86,580.1613652706146,99.6,40.2890625,3,2389.8085992336273,11.5,107.7734375,37,25782.99561214447,11.5,25.45703125,13,25814.576020002365,9.0,4.81640625,433,1771014954.2153924
2026-02-13T23:35:58,gaming_1,26.6,41.2,342582.32808614697,102528.48402066898,204510.8651147772,43139.01061014832,52.0,7863.015625,147.329,60.0,1980.0,508.8,4050.54296875,86,582.1179060935974,100.3,40.296875,3,2391.7232100963593,13.0,4.81640625,433,1771014956.1404984,12.8,107.8046875,37,25784.94460582733,9.7,201.65234375,147,25818.633322000504
2026-02-13T23:35:59,gaming_1,25.9,41.2,344443.73114563525,56940.776778402105,102901.95362613478,77176.46521960109,51.0,7863.015625,126.026,58.0,1980.0,493.9,4054.546875,86,584.050422668457,97.2,40.296875,3,2393.6032688617706,18.1,201.66015625,147,25820.532995224,15.6,25.41015625,13,25818.42142724991,15.5,107.80859375,37,25786.868906736374
2026-02-13T23:36:01,gaming_1,29.9,41.2,343682.88336337014,78361.70844679055,279820.6234592055,48367.43198464782,47.0,7863.015625,140.956,59.0,1980.0,408.0,4055.95703125,86,585.8742687702179,100.7,40.296875,3,2395.450016975403,20.8,4.81640625,433,1771014959.9227464,12.7,107.81640625,37,25788.707853078842,10.8,201.640625,147,25822.405094623566
2026-02-13T23:36:03,gaming_1,25.0,41.2,342468.09550315543,78854.78702706845,247408.20885847352,17672.014918462395,44.0,7863.015625,139.131,58.0,1980.0,489.2,4059.9609375,86,587.7228107452393,99.1,40.41796875,3,2397.2952241897583,11.0,107.80078125,37,25790.557420015335,10.9,201.6484375,147,25824.261599063873,5.9,4.81640625,433,1771014961.7791502
2026-02-13T23:36:05,gaming_1,25.9,41.2,340987.48325841705,81230.45847086674,1444773.101113863,548562.2868291698,56.0,7863.015625,146.735,59.0,1980.0,403.8,4059.9609375,86,589.5296106338501,99.6,40.41796875,3,2399.132248401642,12.2,107.80859375,37,25792.355741500854,10.3,4.81640625,433,1771014963.5922408,6.9,201.62109375,147,25826.071609973907
2026-02-13T23:36:07,gaming_1,24.7,41.2,344544.7658156041,60052.18879692456,104874.22930347969,109517.09882993583,54.0,7863.015625,145.743,60.0,1980.0,404.6,4059.984375,86,591.4072978496552,99.6,40.41796875,3,2401.1091361045837,19.1,162.375,23,25719.51362490654,13.3,201.609375,147,25827.949991226196,10.0,4.81640625,433,1771014965.4678798
2026-02-13T23:36:09,gaming_1,26.3,41.2,353580.91392918985,92371.21623202473,133677.22619783314,118534.10291760987,46.0,7863.015625,147.681,58.0,1980.0,419.4,4060.0390625,86,593.3743879795074,97.8,40.41796875,3,2402.9627056121826,13.5,107.8125,37,25796.20507645607,8.8,4.81640625,433,1771014967.428368,5.1,329.9921875,95,25797.612315416336
2026-02-13T23:36:11,gaming_1,26.8,41.2,349362.9052688717,109636.49484731889,356612.58400529524,242663.71927235325,54.0,7863.015625,143.686,59.0,1980.0,479.3,4060.05078125,86,595.225643157959,99.5,40.41796875,3,2404.8622028827667,15.2,25.41015625,13,25829.618882894516,10.9,107.81640625,37,25798.062453746796,9.7,161.578125,23,25723.271725654602
2026-02-13T23:36:13,gaming_1,31.0,41.3,356013.33792099333,115071.3488659429,781135.0924498826,146462.82983435298,51.0,7863.015625,148.94,59.0,1980.0,502.9,4048.48046875,86,597.1584656238556,99.1,40.4140625,3,2406.7532160282135,13.0,107.8203125,37,25799.98291015625,11.3,4.81640625,433,1771014971.195805,5.6,201.625,147,25833.685946941376
2026-02-13T23:36:14,gaming_1,23.3,41.2,342045.33473588753,69457.4084105575,1568427.747810073,58816.04054287774,47.0,7863.015625,132.657,58.0,1980.0,394.8,4036.33984375,86,599.0343070030212,99.8,40.2890625,3,2408.6027114391327,10.8,201.6484375,147,25835.563272237778,9.2,25.41015625,13,25833.418637275696,8.3,107.828125,37,25801.863878011703
2026-02-13T23:36:16,gaming_1,30.1,41.1,342326.96873834386,109494.19170456723,1188534.3918271868,17205.346205218928,62.0,7863.015625,152.667,60.0,1980.0,501.5,4028.43359375,87,600.9109234809875,100.0,40.2890625,3,2410.5087447166443,14.2,4.81640625,433,1771014974.9496992,13.2,330.0,95,25805.1698884964,10.9,107.8359375,37,25803.734163045883
2026-02-13T23:36:18,gaming_1,27.2,41.2,347885.9652534748,122136.39873008901,242275.45300551224,10815.868437746081,44.0,7863.015625,136.479,58.0,1980.0,468.7,4028.48046875,87,602.7900989055634,98.7,39.6171875,2,2412.3764295578003,13.3,107.79296875,37,25805.619223833084,11.6,25.41015625,13,25837.188647031784,9.9,201.64453125,147,25839.33415389061
2026-02-13T23:36:20,gaming_1,31.8,41.2,348746.109966699,142990.82477661103,392755.81759358593,24547.23859959912,57.0,7863.015625,152.985,60.0,1980.0,566.8,4028.4921875,87,604.6327087879181,98.7,40.2734375,2,2414.227776288986,11.1,107.796875,37,25807.44694185257,9.4,4.81640625,433,1771014978.6785061,6.7,329.99609375,95,25808.892105340958
2026-02-13T23:36:22,gaming_1,24.1,41.2,344240.4818169116,114098.20942039184,173312.66462180376,7040.827000260778,55.0,7863.015625,160.67,60.0,1980.0,435.0,4028.51171875,87,606.532636642456,99.0,40.27734375,2,2416.1531643867493,13.9,107.796875,37,25809.358886003494,13.7,329.99609375,95,25810.835085392,9.8,25.4453125,13,25840.938815832138
2026-02-13T23:36:24,gaming_1,28.2,41.1,350966.1850689419,117864.68360674665,236844.53224744298,62118.82263186284,53.0,7863.015625,156.886,60.0,1980.0,473.2,4028.51171875,87,608.4706354141235,100.2,40.27734375,2,2418.086617708206,14.7,329.9609375,95,25812.742907762527,12.9,107.80078125,37,25811.30100107193,8.9,4.81640625,433,1771014982.5069537
2026-02-13T23:36:26,gaming_1,27.6,41.1,342818.4164027391,87021.6110975892,8595.037895750602,225351.1498292111,56.0,7863.015625,156.931,59.0,1980.0,426.6,4028.51171875,87,610.3567068576813,99.6,40.28125,2,2419.9385149478912,15.8,329.6796875,95,25814.617336511612,7.5,25.41015625,14,25844.74903535843,5.8,107.8046875,37,25813.187965393066
2026-02-13T23:36:28,gaming_1,24.0,41.1,342123.0686417909,130677.17088655905,173975.01048680843,40231.72117507445,60.0,7863.015625,151.338,60.0,1980.0,451.6,4028.51171875,87,612.274744272232,99.3,40.28125,2,2421.873554468155,17.0,329.6796875,95,25816.551784038544,9.1,107.796875,37,25815.083303928375,8.3,4.81640625,433,1771014986.297134
2026-02-13T23:36:30,gaming_1,27.1,41.2,352746.61199665617,130215.24570347035,3998364.3644808074,23624.789443492165,56.0,7863.015625,155.79,60.0,1980.0,445.6,4028.51171875,87,614.2065000534058,99.8,40.28515625,2,2423.814487695694,16.0,201.6484375,147,25850.730872154236,14.6,329.6796875,95,25818.481583356857,10.4,4.81640625,433,1771014988.2471411
2026-02-13T23:36:32,gaming_1,29.8,41.2,342842.5306264001,183084.39262897667,0.0,7566.412942301289,56.0,7863.015625,156.563,60.0,1980.0,445.7,4028.515625,87,616.1092412471771,100.0,40.28125,2,2425.705141544342,14.0,4.81640625,433,1771014990.1433406,14.0,329.66796875,95,25820.384648799896,10.7,201.64453125,147,25852.629602909088
2026-02-13T23:36:33,gaming_1,25.5,41.2,350457.9499303531,167656.7781044122,102221.53806654492,10648.076881931762,54.0,7863.015625,156.613,60.0,1980.0,445.5,4028.5234375,87,618.0381164550781,99.5,40.28515625,2,2427.657583475113,11.4,4.81640625,433,1771014992.065539,9.7,107.796875,37,25820.857451200485,9.6,329.66796875,95,25822.33204650879
2026-02-13T23:36:35,gaming_1,29.2,41.2,344181.4402600453,188485.27588015512,472256.2667054784,79851.36652441962,52.0,7863.015625,153.0,60.0,1980.0,448.8,4028.5234375,87,619.9739770889282,98.8,40.28515625,2,2429.5817081928253,19.3,4.81640625,433,1771014994.0088272,13.7,201.6328125,147,25856.492332696915,12.1,107.8046875,37,25822.794567346573
2026-02-13T23:36:37,gaming_1,29.0,41.2,343675.7362013569,194635.38612302608,377925.092896377,20399.365809747625,52.0,7863.015625,155.428,60.0,1980.0,484.6,4028.546875,87,621.892519235611,99.8,40.296875,3,2431.507826089859,15.6,4.81640625,433,1771014995.913657,13.1,201.6171875,147,25858.397657632828,8.1,329.66796875,95,25826.185483455658
2026-02-13T23:36:39,gaming_1,26.9,41.2,345942.46774321515,182208.08621086075,101121.3912086357,18960.260851619194,48.0,7863.015625,143.034,60.0,1980.0,463.3,4028.546875,87,623.8186798095703,99.9,40.30078125,3,2433.432057619095,12.9,4.81640625,433,1771014997.8607483,6.4,107.8046875,37,25826.644603013992,5.6,329.98046875,95,25828.123524188995
2026-02-13T23:36:41,gaming_1,28.5,41.2,342802.2594810399,246495.9216453185,405499.50142319786,72863.19166198086,58.0,7863.015625,150.224,60.0,1980.0,487.9,4028.55859375,87,625.7755286693573,99.7,40.30078125,3,2435.389815568924,11.2,107.82421875,37,25828.594747543335,8.0,201.65234375,147,25862.28771328926,7.3,4.81640625,433,1771014999.8001223
2026-02-13T23:36:43,gaming_1,26.6,41.2,339782.7427104749,322150.0620770183,134745.26096014574,46055.50911723731,55.0,7863.015625,153.205,60.0,1980.0,478.4,4028.55859375,87,627.7255103588104,99.1,39.640625,3,2437.379691839218,11.2,4.81640625,433,1771015001.7499502,9.6,201.65234375,147,25864.236051797867,8.0,107.82421875,37,25830.543324947357
2026-02-13T23:36:45,gaming_1,29.4,41.6,346871.81291543995,301329.163547152,98591.16061440608,71889.38794800444,51.0,7863.015625,150.206,60.0,1980.0,446.8,4156.95703125,87,629.7227120399475,98.8,40.30859375,3,2439.336130619049,11.8,4.81640625,433,1771015003.7389627,11.1,25.41015625,13,25864.137385845184,9.4,201.65234375,147,25866.2230117321
2026-02-13T23:36:47,gaming_1,26.2,41.6,343952.16812311194,202599.86926262788,101474.38502060107,89847.11173699053,61.0,7863.015625,153.92,60.0,1980.0,433.3,4157.140625,87,631.6376912593842,100.1,40.30859375,3,2441.255853176117,16.1,4.81640625,433,1771015005.677542,10.5,41.97265625,33,25868.204922437668,6.5,107.828125,37,25834.46861219406
2026-02-13T23:36:49,gaming_1,27.9,41.5,342154.935603511,223267.78448987086,371050.6177557309,23717.72414631803,52.0,7863.015625,157.479,60.0,1980.0,487.1,4157.1875,87,633.5879800319672,100.3,40.3046875,3,2443.1870732307434,6.4,107.83203125,37,25836.411489009857,6.4,25.44921875,14,25868.00324988365,5.6,4.81640625,433,1771015007.6203065
2026-02-13T23:36:51,gaming_1,26.3,41.5,342677.66973529395,166045.25095143213,67718.1954973758,38885.05757075876,56.0,7863.015625,151.356,60.0,1980.0,438.7,4157.19921875,87,635.5544147491455,99.3,40.3046875,3,2445.1693379879,17.0,4.81640625,433,1771015009.5610845,14.5,201.64453125,147,25872.04942560196,9.6,42.05078125,33,25872.11563706398
2026-02-13T23:36:53,gaming_1,27.3,42.0,342200.80165004457,174721.20705336504,33236.66320900202,21551.89879958725,48.0,7863.015625,141.285,59.0,1980.0,445.4,4285.53125,87,637.5112779140472,98.9,40.3046875,3,2447.112869977951,8.7,201.6484375,147,25874.017141103745,8.0,25.44921875,13,25871.920089244843,7.1,4.81640625,433,1771015011.531395
2026-02-13T23:36:55,gaming_1,28.8,41.9,343798.0230041066,261421.850054265,136112.72214964466,60346.85142181512,53.0,7863.015625,145.09,59.0,1980.0,471.2,4285.53125,87,639.3916003704071,100.3,40.296875,3,2448.9833521842957,13.8,4.81640625,433,1771015013.449969,6.6,107.83203125,37,25842.227941036224,5.0,41.97265625,33,25875.959676742554
2026-02-13T23:36:57,gaming_1,22.6,41.9,343472.9722981942,243804.57461542418,35354.98108555847,86177.76639604877,62.0,7863.015625,153.661,60.0,1980.0,411.8,4285.53515625,87,641.2701172828674,98.9,40.296875,3,2450.894496202469,10.8,107.83203125,37,25844.10107421875,9.9,25.4453125,13,25875.68709397316,5.9,4.81640625,433,1771015015.3110766
2026-02-13T23:36:59,gaming_1,25.8,42.4,351207.52373182063,121559.28204916308,0.0,75450.40993133835,56.0,7863.015625,150.739,60.0,1980.0,428.3,4413.89453125,87,643.17746925354,99.0,40.296875,3,2452.7559649944305,12.2,4.81640625,433,1771015017.2332706,8.2,107.83203125,37,25846.0048391819,6.7,330.06640625,95,25847.420406103134
2026-02-13T23:37:00,gaming_1,26.0,42.4,343953.72189539444,341553.84718255553,105721.39088994771,6607.586930621732,57.0,7863.015625,152.257,60.0,1980.0,508.3,4413.89453125,87,645.0366365909576,99.1,40.296875,3,2454.632012605667,11.7,107.83203125,37,25847.870917081833,5.8,25.4453125,14,25879.441444158554,3.4,4.81640625,433,1771015019.093605
2026-02-13T23:37:02,gaming_1,27.8,42.0,348400.1824546291,345373.03307254263,183239.4660447238,35175.43321394252,58.0,7863.015625,149.483,60.0,1980.0,503.9,4285.90234375,87,646.9263570308685,99.3,40.29296875,3,2456.5367040634155,11.7,4.81640625,433,1771015020.9700854,10.8,107.83984375,37,25849.755101919174,7.5,330.06640625,95,25851.19897198677
2026-02-13T23:37:04,gaming_1,25.1,42.0,346512.3704814454,345480.9049303554,69048.13723823686,553733.6943363291,58.0,7863.015625,153.376,61.0,1980.0,412.0,4285.9765625,87,648.8218276500702,99.8,40.29296875,3,2458.4470298290253,11.6,107.84765625,37,25851.64638876915,8.1,25.44140625,14,25883.240685224533,7.4,4.81640625,433,1771015022.8695657
2026-02-13T23:37:06,gaming_1,24.7,42.0,344699.2882120536,251870.99499058278,21950383.729445986,12209.456969250903,50.0,7863.015625,145.133,59.0,1980.0,388.2,4285.9765625,87,650.6087107658386,99.0,40.29296875,3,2460.2153029441833,12.7,4.81640625,433,1771015024.715311,10.3,107.86328125,37,25853.45931172371,3.4,19.83984375,4,9282.954540014267
2026-02-13T23:37:08,gaming_1,25.5,42.8,340712.0109784774,223824.5301990752,27570371.527533494,26133.314327064192,61.0,7863.015625,147.037,60.0,1980.0,459.2,4543.109375,87,652.5593667030334,100.2,40.29296875,3,2462.179041147232,14.3,4.81640625,433,1771015026.5802147,13.5,25.41015625,13,25886.979968309402,11.3,42.05078125,33,25889.1215467453
2026-02-13T23:37:10,gaming_1,29.1,42.8,351709.3180244107,345735.2181259516,10569978.52885624,21676.713779880964,57.0,7863.015625,148.827,60.0,1980.0,472.2,4543.1796875,87,654.5473368167877,99.1,40.29296875,3,2464.2132592201233,11.0,4.81640625,433,1771015028.5608754,9.5,107.86328125,37,25857.36536049843,4.7,201.66015625,147,25891.04743862152
2026-02-13T23:37:12,gaming_1,30.5,42.8,347949.5949936677,343203.6133458865,36022824.46289075,34135.51004106477,51.0,7863.015625,140.407,59.0,1980.0,481.9,4543.1796875,87,656.5423879623413,99.7,40.29296875,3,2466.1723051071167,20.8,4.81640625,433,1771015030.5839653,11.1,25.41015625,13,25890.961081266403,10.1,201.65625,147,25893.067160844803
2026-02-13T23:37:14,gaming_1,24.3,42.9,358102.5631683806,347502.1346506771,22739756.523170855,62205.3799548906,50.0,7863.015625,136.557,59.0,1980.0,481.1,4543.1796875,87,658.4940991401672,99.2,40.29296875,3,2468.1252393722534,9.7,107.85546875,37,25861.307227134705,7.2,4.81640625,433,1771015032.5271416,6.4,201.65625,147,25895.011001110077
2026-02-13T23:37:16,gaming_1,27.9,43.0,341138.70859760075,346563.2510117269,3949476.928028396,100815.59526809327,52.0,7863.015625,142.227,59.0,1980.0,546.2,4563.06640625,87,660.5304248332977,98.8,40.29296875,3,2470.198468208313,11.1,4.81640625,433,1771015034.4969718,11.0,107.859375,37,25863.298820257187,5.5,42.05078125,33,25897.03955578804
2026-02-13T23:37:18,gaming_1,35.9,42.9,340643.08411731245,343564.98661643197,0.0,17623.861590111756,37.0,7863.015625,147.033,59.0,1980.0,573.3,4539.32421875,87,662.5050029754639,100.5,40.3046875,3,2472.1255526542664,18.5,201.6484375,147,25899.01401948929,10.6,25.44140625,14,25896.92275929451,10.0,107.859375,37,25865.33224415779
2026-02-13T23:37:20,gaming_1,28.6,42.9,352366.12046821235,346809.3142995241,32772.754596035884,57352.32054306279,57.0,7863.015625,158.718,60.0,1980.0,477.9,4539.50390625,87,664.477795124054,99.0,39.6484375,3,2474.0681054592133,10.9,4.81640625,433,1771015038.5338802,9.5,107.859375,37,25867.308750629425,3.9,201.65234375,147,25901.015156030655
2026-02-13T23:37:22,gaming_1,25.5,42.9,342896.0497334657,343982.76433116745,0.0,11078.106003450617,58.0,7863.015625,157.06,60.0,1980.0,592.4,4539.99609375,87,666.4014360904694,99.2,40.3046875,3,2476.00581741333,10.8,107.859375,37,25869.18864250183,8.1,25.41015625,13,25900.80459856987,5.9,4.81640625,433,1771015040.3768406
2026-02-13T23:37:24,gaming_1,32.5,42.9,343198.1106584248,344317.19333196175,33442.86461145429,16982.704685504134,57.0,7863.015625,159.185,60.0,1980.0,512.8,4540.0859375,87,668.3085269927979,98.9,40.3046875,3,2477.9323937892914,13.7,107.83203125,37,25871.129330396652,10.4,4.81640625,433,1771015042.3389676,6.3,201.65625,147,25904.826702594757
2026-02-13T23:37:26,gaming_1,28.4,42.9,344026.76293679053,345842.31293985917,34428.2074655972,29048.800049097645,52.0,7863.015625,154.047,60.0,1980.0,475.4,4540.0234375,85,670.2026047706604,98.6,40.3046875,3,2479.8011994361877,15.0,25.4453125,14,25904.6088411808,8.2,107.83203125,37,25873.029861927032,5.8,201.62109375,147,25906.72653055191
2026-02-13T23:37:27,gaming_1,25.9,42.9,345729.05561042175,343403.1755470531,0.0,10857.994916296104,61.0,7863.015625,159.035,60.0,1980.0,485.0,4540.0234375,85,672.1216154098511,100.0,40.3046875,3,2481.707473039627,11.6,4.81640625,433,1771015046.1292996,9.0,107.83203125,37,25874.9520881176,7.4,201.62109375,147,25908.632727384567
2026-02-13T23:37:29,gaming_1,26.8,42.9,341430.3934633805,339764.20654828625,0.0,94156.20671862623,61.0,7863.015625,157.776,61.0,1980.0,430.2,4540.0234375,85,673.9698929786682,98.2,40.3046875,3,2483.600848674774,15.2,107.84765625,37,25876.798171043396,9.2,25.4453125,14,25908.377690076828,5.0,4.81640625,433,1771015048.0249147
2026-02-13T23:37:31,gaming_1,26.6,42.9,329226.17538485705,343705.01711038325,68543.74770282688,89160.42181656777,52.0,7863.015625,159.766,60.0,1980.0,432.6,4540.05078125,85,675.891535282135,98.9,40.3046875,3,2485.4653735160828,12.3,4.81640625,433,1771015049.9322157,9.7,107.96875,37,25878.72474169731,7.4,201.63671875,147,25912.412573814392
2026-02-13T23:37:33,gaming_1,26.8,42.9,354905.1715647337,348444.9379107274,106162.95705841505,12440.971530283014,49.0,7863.015625,140.463,59.0,1980.0,440.6,4540.05078125,85,677.7424788475037,97.4,40.296875,3,2487.4534726142883,16.1,107.96875,37,25880.571313858032,13.5,201.64453125,147,25914.27019548416,10.7,25.4453125,14,25912.165091753006
2026-02-13T23:37:35,gaming_1,29.6,42.9,342851.5647937753,343532.2138059174,0.0,32607.46612554563,61.0,7863.015625,150.523,61.0,1980.0,543.6,4540.08203125,85,679.7635591030121,99.8,40.421875,3,2489.3943548202515,17.1,4.81640625,433,1771015053.7953525,12.4,201.6328125,147,25916.28378844261,11.6,107.97265625,37,25882.589967250824
2026-02-13T23:37:37,gaming_1,33.2,42.9,343759.1847781209,346367.8156099391,32801.080236769085,11531.629770739133,54.0,7863.015625,145.164,59.0,1980.0,573.4,4540.20703125,85,681.7632191181183,97.8,40.42578125,3,2491.359578847885,16.5,201.63671875,147,25918.27624297142,15.1,25.41015625,14,25916.165897130966,12.5,4.81640625,433,1771015055.792953
2026-02-13T23:37:39,gaming_1,29.5,42.9,342545.00399795285,344087.2344044561,409749.77805647615,64023.4028213244,55.0,7863.015625,145.263,60.0,1980.0,493.7,4540.21875,85,683.6877737045288,98.4,40.421875,3,2493.2983911037445,12.2,201.63671875,147,25920.20249080658,10.6,107.890625,37,25886.505656003952,9.8,4.81640625,433,1771015057.7140846
