ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-15T02:29:45,Spotify,6.4,29.3,21686.239492917735,9974.138718201037,38017.04984506358,286612.91484754963,0.0,1603.375,51.754,52.0,1815.0,99.0,39.66796875,6,39.10857176780701,12.7,80.83203125,148,37660.88833284378,6.3,66.05078125,37,37630.77249073982,4.6,16.0625,14,37658.6086435318,2.7,67.5078125,56,37657.32357406616
2026-02-15T02:29:47,Spotify,6.7,29.3,1389.8191028906544,624.8709695286062,37778.17699172208,85296.0402391225,0.0,1603.375,51.9,52.0,1815.0,98.4,39.66796875,6,40.83643913269043,14.4,80.828125,148,37662.62307929993,9.9,66.0546875,37,37632.5131521225,2.7,4.09375,411,1771111785.5662837,2.7,16.0234375,13,37660.314770936966
2026-02-15T02:29:48,Spotify,6.4,29.3,1171.888467920145,1519.1360090286698,141524.96799806136,257398.5355464741,0.0,1603.375,51.906,52.0,1815.0,99.5,39.671875,6,42.53131866455078,10.8,80.890625,148,37664.36442565918,6.5,66.0546875,37,37634.19322729111,5.6,266.78125,95,37634.30138492584,5.4,16.0234375,14,37662.04505586624
2026-02-15T02:29:50,Spotify,6.8,29.3,340.8688228068672,32.3495895106693,0.0,35886.4779638358,0.0,1603.375,51.82,51.0,1815.0,100.8,39.68359375,6,44.19072723388672,13.2,80.875,148,37666.026691913605,4.7,16.0234375,13,37663.71011900902,4.7,266.78125,95,37635.95668506622,3.8,66.0546875,37,37635.845527887344
2026-02-15T02:29:52,Spotify,6.6,29.3,3203.4913662874133,661.3427286715493,0.0,54386.137425708235,0.0,1595.3125,51.767,51.0,1815.0,99.7,38.953125,6,45.89986300468445,20.9,297.66796875,37,115.59342455863953,15.0,80.828125,148,37667.693167209625,5.5,66.04296875,37,37637.56279683113,4.5,266.76953125,95,37637.674080848694
2026-02-15T02:29:54,Spotify,7.1,29.3,10078.303633070424,1244.1415784109233,0.0,131155.92643163912,1.0,1595.3125,51.828,51.0,1815.0,97.9,39.6796875,6,47.60737466812134,13.6,80.875,148,37669.41028523445,6.4,4.09375,411,1771111792.3563738,6.4,66.02734375,37,37639.27296471596,4.6,16.0234375,13,37667.09871792793
2026-02-15T02:29:55,Spotify,6.1,29.3,3169.7242198070526,431.62202142053485,0.0,42336.49044890115,0.0,1595.3125,51.605,50.0,1815.0,98.7,39.68359375,6,49.30048704147339,11.9,80.8671875,148,37671.115468263626,6.5,66.02734375,37,37640.95394062996,4.6,266.5,95,37641.064885377884,3.7,274.35546875,97,118.16027879714966
2026-02-15T02:29:57,Spotify,5.9,29.3,3509.6154124850705,622.3948514751849,0.0,34796.87997212988,1.0,1595.3125,51.787,50.0,1815.0,98.4,39.68359375,6,51.050681352615356,14.0,80.828125,148,37672.79059505463,4.7,16.0234375,13,37670.4912416935,3.5,66.02734375,37,37642.72989678383,2.6,33.640625,24,110.40885210037231
2026-02-15T02:29:59,Spotify,8.7,29.3,18251.887761157188,9791.1245338343,38840.97211530508,452954.2777564254,5.0,1595.3125,51.62,50.0,1815.0,100.4,39.68359375,6,52.75786757469177,14.8,80.875,148,37674.58612561226,6.1,273.84375,89,37672.23030877113,5.3,16.0234375,13,37672.267691612244,4.6,181.76953125,159,37669.49650335312
2026-02-15T02:30:00,Spotify,5.9,29.3,2597.235895348678,309.89405905729666,0.0,99741.5308068359,0.0,1595.3125,51.481,50.0,1815.0,99.3,39.68359375,6,54.47380304336548,13.1,80.875,148,37676.252987384796,4.5,16.0234375,13,37673.98707294464,3.5,66.02734375,37,37646.19990777969,2.8,4.09375,411,1771111799.1998458
2026-02-15T02:30:02,Spotify,7.6,29.2,8705.868921570693,6140.746828607899,27486.566625966258,351885.31649283884,0.0,1595.25,51.519,49.0,1815.0,99.3,39.68359375,6,56.23732924461365,17.5,80.8671875,148,37678.04059123993,5.5,66.02734375,37,37647.89166140556,5.3,275.55859375,89,37675.70799326897,4.4,16.0234375,13,37675.743901968
2026-02-15T02:30:04,Spotify,5.9,29.2,1277.278335881166,266.22290465332316,9692.880155200104,86933.01889195092,0.0,1595.25,51.45,49.0,1815.0,98.8,39.6796875,6,57.88137650489807,12.9,80.828125,148,37679.73122191429,3.8,66.02734375,37,37649.53312373161,1.9,16.0234375,13,37677.4011657238,1.8,4.09375,411,1771111802.6782486
2026-02-15T02:30:05,Spotify,5.9,29.2,924.770782447607,389.6025055682048,0.0,59498.47997123228,0.0,1595.25,51.441,49.0,1815.0,99.6,39.6796875,6,59.51219964027405,13.4,80.87890625,148,37681.36974811554,9.6,66.02734375,37,37651.16438961029,3.8,16.0625,14,37679.03126692772,3.8,266.5,95,37651.27389550209
2026-02-15T02:30:07,Spotify,6.5,29.2,410.60406000697054,472.22517451024544,9996.04297051145,126824.795188364,0.0,1595.25,51.346,49.0,1815.0,100.2,39.61328125,3,61.16541767120361,13.4,80.8359375,148,37683.004293203354,9.4,66.03125,37,37652.819828510284,5.7,266.5,95,37652.930569171906,3.8,16.0625,14,37680.683740377426
2026-02-15T02:30:09,Spotify,6.7,29.2,6034.184846722185,3785.382658742345,69517.68876955037,48724.45150365807,0.0,1595.25,51.418,48.0,1815.0,100.3,39.61328125,3,62.8160834312439,13.3,80.87890625,148,37684.6552901268,6.7,266.5,95,37654.57339954376,4.7,16.0234375,13,37682.33651089668,3.8,274.49609375,97,131.69530820846558
2026-02-15T02:30:10,Spotify,5.9,29.2,402.658581801529,598.5465405157863,0.0,169324.58416465978,0.0,1590.1875,51.362,48.0,1815.0,98.1,39.6328125,3,64.47286581993103,14.2,80.8671875,148,37686.31126379967,4.6,266.8125,95,37656.259826898575,3.8,6.0859375,4,37674.227395772934,2.8,66.05078125,37,37656.14893603325
2026-02-15T02:30:12,Spotify,6.3,29.2,16358.356607546299,10329.554687272588,38467.8768033354,123517.94817320976,0.0,1589.40625,51.209,48.0,1815.0,98.6,38.91796875,3,66.1998999118805,13.8,80.859375,148,37688.01568508148,9.2,66.05078125,37,37657.85633277893,6.4,266.81640625,95,37657.96754002571,6.3,16.0234375,13,37685.711587667465
2026-02-15T02:30:14,Spotify,6.6,29.2,272.0096823140048,295.8701807626017,0.0,57417.9034667036,0.0,1589.40625,51.315,48.0,1815.0,100.7,39.640625,3,67.84446978569031,12.1,80.87109375,148,37689.69254374504,6.7,66.03125,37,37659.494029045105,3.8,16.0234375,13,37687.36850833893,3.8,74.37109375,44,37664.589378118515
2026-02-15T02:30:15,Spotify,6.5,29.2,637.4125678279132,506.2876967318854,0.0,21757.015648526107,0.0,1589.40625,51.17,48.0,1815.0,99.0,39.640625,3,69.51669597625732,14.2,80.87109375,148,37691.336032390594,6.6,266.7734375,95,37661.27452683449,6.6,66.03515625,37,37661.163533210754,4.7,16.0234375,13,37689.02870678902
2026-02-15T02:30:17,Spotify,6.9,29.2,636.9275152408992,1380.6127674113811,79056.21522505222,138039.56330311854,0.0,1585.40625,51.11,47.0,1815.0,99.1,39.640625,3,71.15594220161438,14.1,80.83203125,148,37692.99444961548,10.4,297.796875,37,140.83573126792908,6.6,66.0390625,37,37662.81521964073,2.8,4.09375,411,1771111815.941694
2026-02-15T02:30:19,Spotify,7.0,29.2,39.858363063724354,105.08113898618238,0.0,16387.826365109457,0.0,1585.40625,51.121,47.0,1815.0,98.3,39.640625,3,72.85683703422546,13.2,80.87890625,148,37694.65064907074,11.9,227.13671875,26,523.8713972568512,11.1,66.0390625,37,37664.49572610855,5.6,16.0625,14,37692.35000419617
2026-02-15T02:30:20,Spotify,7.0,29.0,478.8645823407933,465.1657199106462,0.0,8843.509102731465,0.0,1585.40625,51.02,47.0,1815.0,99.4,39.640625,3,74.52253770828247,14.8,80.875,148,37696.33703136444,4.7,66.05078125,37,37666.167241573334,3.7,16.0234375,13,37694.0312628746,1.9,16.97265625,6,37692.404401540756
2026-02-15T02:30:22,Spotify,5.7,29.0,467.18409148831813,270.9787368043638,39202.78696514522,230316.3734202282,0.0,1585.40625,50.857,48.0,1815.0,98.3,39.64453125,3,76.19124579429626,12.2,80.859375,148,37698.00318646431,6.5,266.7734375,95,37667.950707912445,3.7,4.09375,411,1771111820.9489985,3.7,16.0234375,13,37695.70426273346
2026-02-15T02:30:24,Spotify,6.3,29.1,745.635274319139,356.11540701482073,0.0,13132.72495952813,0.0,1585.40625,50.695,48.0,1815.0,99.4,39.63671875,3,77.84223484992981,14.0,80.890625,148,37699.6784620285,7.5,16.0234375,13,37697.36191534996,5.7,266.7734375,95,37669.58468413353,3.8,66.0625,37,37669.47334194183
2026-02-15T02:30:25,Spotify,6.5,29.0,809.3384273957957,483.65137371881394,9992.615519557437,118974.57852973073,0.0,1585.40625,50.925,48.0,1815.0,99.9,39.64453125,3,79.53144669532776,13.4,80.8671875,148,37701.31657242775,7.3,66.078125,37,37671.18796944618,5.7,274.6015625,95,148.36128616333008,3.6,33.57421875,21,138.86778378486633
2026-02-15T02:30:27,Spotify,6.7,28.8,413091.0229575988,16387.926503122893,0.0,113182.53530092121,0.0,1585.40625,50.916,48.0,1815.0,96.9,39.64453125,3,81.2407295703888,12.7,80.85546875,148,37703.04555463791,9.2,519.3984375,13,112.7674822807312,5.5,66.0859375,37,37672.898139715195,4.6,16.0234375,13,37700.74586606026
2026-02-15T02:30:29,Spotify,6.2,28.8,4574.813733357211,2569.602133140054,29048.08740756668,569160.9626420096,1.0,1585.40625,50.846,48.0,1815.0,100.1,39.64453125,3,82.89549922943115,13.8,80.8515625,148,37704.74218273163,6.5,16.0234375,13,37702.41647815704,3.7,4.09375,411,1771111827.6864903,2.8,21.59375,36,37704.757247686386
2026-02-15T02:30:30,Spotify,7.3,28.8,24341.832392874334,14898.956535574047,208024.3701056392,741086.8185013396,0.0,1585.40625,51.078,48.0,1815.0,99.2,39.64453125,3,84.56575131416321,13.0,80.86328125,148,37706.42927789688,6.8,66.08984375,37,37676.19752049446,4.6,4.09375,411,1771111829.377163,3.7,16.0234375,13,37704.08630943298
2026-02-15T02:30:32,Spotify,6.4,28.8,1013.4659951700991,109.9691831997148,0.0,28152.11089912699,0.0,1585.40625,50.99,49.0,1815.0,99.7,39.64453125,3,86.17913961410522,13.7,80.83203125,148,37708.03185462952,7.7,66.09375,37,37677.82700252533,6.8,16.05859375,14,37705.700679540634,2.9,21.59375,36,37708.042615413666
2026-02-15T02:30:34,Spotify,6.4,28.8,0.0,0.0,0.0,109996.58240344813,0.0,1585.40625,51.099,49.0,1815.0,98.4,39.64453125,3,87.87841629981995,13.4,80.8671875,148,37709.66704392433,6.5,16.05859375,14,37707.384011507034,5.5,66.09765625,37,37679.517189502716,3.7,266.765625,95,37679.62844657898
2026-02-15T02:30:35,Spotify,6.3,28.8,3748.2345971424047,3413.2759358496287,0.0,116546.74321939077,1.0,1585.40625,51.163,49.0,1815.0,100.0,39.64453125,3,89.51905226707458,12.9,80.86328125,148,37711.364609479904,5.7,16.05859375,14,37709.032495975494,5.7,66.109375,37,37681.1582159996,2.9,25.97265625,105,37685.78661441803
2026-02-15T02:30:37,Spotify,6.3,28.8,0.0,0.0,0.0,94610.54616979334,0.0,1585.40625,51.102,49.0,1815.0,98.8,39.63671875,3,91.1791672706604,12.4,80.82421875,148,37712.99471569061,8.3,66.046875,37,37682.850410699844,2.8,266.7734375,95,37682.96118426323,1.9,4.09375,411,1771111835.941873
2026-02-15T02:30:39,Spotify,6.2,28.8,53703.64710648937,10842.596650867881,38723.728289442915,49312.24774358746,1.0,1585.40625,51.203,49.0,1815.0,99.5,39.64453125,3,92.82772159576416,13.9,80.875,148,37714.68569755554,7.7,66.0546875,37,37684.4760427475,2.8,16.0234375,13,37712.34548139572,1.9,24.7578125,10,87.74572348594666
2026-02-15T02:30:40,Spotify,6.0,28.8,753.2969882902859,630.6242381513605,0.0,132876.1640097772,0.0,1585.40625,51.047,49.0,1815.0,100.2,39.64453125,3,94.48113942146301,11.5,80.86328125,148,37716.31054019928,7.6,66.05859375,37,37686.130185604095,2.8,276.26171875,94,163.3577904701233,1.9,279.96484375,89,37713.96108651161
2026-02-15T02:30:42,Spotify,5.9,28.8,175.46310732383412,603.2300620753883,0.0,22304.386166847657,3.0,1585.40625,51.258,50.0,1815.0,99.4,39.640625,3,96.14674377441406,14.2,80.875,148,37717.96191453934,7.5,66.05078125,37,37687.80222129822,3.8,16.0234375,13,37715.66130208969,3.7,283.75390625,89,37715.62769269943
2026-02-15T02:30:44,Spotify,7.6,28.8,659.9987682242463,1690.21189926962,77515.55425509714,400295.1668954626,0.0,1585.40625,51.346,50.0,1815.0,98.4,38.92578125,3,97.86189198493958,14.8,80.8671875,148,37719.655727148056,4.6,4.09375,411,1771111842.602482,3.7,21.5390625,36,37719.691318035126,3.6,66.05078125,37,37689.52606534958
2026-02-15T02:30:46,Spotify,6.3,28.8,15326.4757565868,8426.03048469304,278691.1735971631,235182.42497650895,0.0,1585.40625,51.169,50.0,1815.0,98.7,39.65234375,3,99.60349917411804,16.2,70.12109375,56,37717.82547926903,15.7,296.7734375,37,169.26868057250977,11.5,80.86328125,148,37721.427874565125,4.5,137.125,278,37716.34617114067
2026-02-15T02:30:47,Spotify,8.3,28.8,1655.9953672186664,277.77604693331705,92186.11120059047,193772.77979334645,0.0,1585.40625,51.356,50.0,1815.0,99.7,39.65234375,3,101.24997878074646,16.0,80.828125,148,37723.08321142197,5.7,66.05078125,37,37692.89616394043,3.8,276.63671875,94,170.1311309337616,3.8,16.0234375,13,37720.767516851425
2026-02-15T02:30:49,Spotify,6.2,28.8,3018.727073300388,0.0,0.0,25444.33596575858,0.0,1585.40625,51.31,50.0,1815.0,100.4,39.65234375,3,102.89887475967407,13.3,80.8828125,148,37724.73350381851,11.5,66.0546875,37,37694.532848358154,4.8,266.50390625,95,37694.643884181976,3.8,16.0625,14,37722.4103410244
2026-02-15T02:30:50,Spotify,6.0,28.8,2160.477087327018,591.7775383510339,0.0,6886.138628084757,0.0,1585.40625,51.259,50.0,1815.0,99.5,39.65234375,3,104.57978248596191,13.3,80.83984375,148,37726.373316287994,4.6,16.0625,14,37724.09680724144,4.6,66.0546875,37,37696.21769738197,2.8,21.5390625,36,37726.400332689285
