ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-05-14 18:57:37,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:38,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:39,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:40,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:41,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:42,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:43,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:44,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:45,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:46,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:47,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:48,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:49,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:50,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:51,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:52,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:53,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:54,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:55,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:56,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:57,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:58,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:57:59,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:00,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:01,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:02,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:03,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:04,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:05,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:06,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:07,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:08,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:09,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:10,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:11,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:12,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:13,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:14,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:15,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:16,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:17,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:18,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:19,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:20,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:21,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:22,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:23,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:24,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:25,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:26,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:27,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:28,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:29,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:30,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:31,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:32,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:33,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:34,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:35,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:36,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:37,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:38,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:39,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:40,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:41,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:42,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:43,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:44,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:45,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:46,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
2026-05-14 18:58:47,100.0,58.3,34449.59404519083,11101.33737081818,0.0,181125.8699587697,0.0,0.0,0.0,0.0,0.0,932.6,45.93359375,19.0,4450.0699644088745,88.5,23.6640625,3.0,-775.4110305309296,15.8,0.1640625,279.0,1778775200.011528,10.7,125.03515625,29.0,-666.5983581542969,9.2,659.37109375,38.0,-470.8859438896179
